tweet_id	tweet_text	original_filename
903697795466616833	.@alfranken .@JohnCornyn .@fcc @AjitPaiFCC How can internet NOT be utility when it is ONLY contact info provided by @GovAbbott for #harvey?	hurricane_harvey_2017_train.tsv
902848524093673473	Climate change made every stage of #HurricaneHarvey more horrific  #CambioClimático	hurricane_harvey_2017_train.tsv
902754093688647682	Its so easy to forget our brothers and sisters overseas, who suffer Floods so much more often. #HurricaneHarvey	hurricane_harvey_2017_train.tsv
902913489798402054	Youre taking away money from helpless families to organize your politically charged agenda. 🚮🚮🚮🚮	hurricane_harvey_2017_train.tsv
902807781912100864	At least Trump didnt say that Hurricane Harvey was a hoax and the reports of destruction were fake news. Thats something.	hurricane_harvey_2017_train.tsv
902917962386034688	Its a tax shelter damnit, not a human shelter.	hurricane_harvey_2017_train.tsv
902854228074315777	#HurricaneHarvey: T.I. calls Joel Osteen a Fraud  -	hurricane_harvey_2017_train.tsv
902649799173910528	The real punishment is making me read the thoughts of the decaying skeleton that cracked open her casket to tweet this with my own eyes	hurricane_harvey_2017_train.tsv
902633367665082368	Joel Osteen definitely isnt #HoustonStrong What man of God turns away #HurricaneHarvey survivors? He does.	hurricane_harvey_2017_train.tsv
901814266415767552	For those with family &amp; friends in Houston, a good discussion of #HurricaneHarvey #houstonflood at  @SpaceCityWX	hurricane_harvey_2017_train.tsv
901742386992357376	RT @funder: Another one bites the dust. ❌Gorka ❌Bannon ❌Scaramucci ❌Reince ❌Flynn ❌Spicer ❌Manafort ❌Page ❌Dubke ❌Epshtyn ❌Short ❌Harvey	hurricane_harvey_2017_train.tsv
903051186445660161	Recognize this Dog? German Shepherd Abandoned on Bus Headed for Harvey Shelter Is Fostered as Owners Are Sought	hurricane_harvey_2017_train.tsv
902640482798403584	@OneSardine @hebertradio @digby56 Heres the crowd Trump was hawking #MAGA merchandise to in Corpus Christi, which suffered minimum damage from #Harvey Cringey. Shameless.	hurricane_harvey_2017_train.tsv
902858233232097280	@KelemenCari This lady has it right!! MSM cannot push their lies anymore!! All ppl helping each other!! #HurricaneHarvey #UnitedWeStand	hurricane_harvey_2017_train.tsv
902853710816083968	The President @realDonaldTrump will suspend giving refugees asylum but he wont suspend his campaign when #Harvey creates American refugees.	hurricane_harvey_2017_train.tsv
903477316822605828	@VicenteFoxQue @realDonaldTrump Hes too hateful to stop the wall. Houston &amp; all areas destroyed by Hurricane Harvey will suffer. Most of US wants him gone. Hes a Nazi.	hurricane_harvey_2017_train.tsv
902673405635416068	If you want to help truly help Texas please vote out the GOP in 2018 and 2020. #Harvey  #txlege	hurricane_harvey_2017_train.tsv
903756987934101506	#Harvey2017 I was all happy that school was canceled until I found out I can get killed by some fast winds over water.	hurricane_harvey_2017_train.tsv
902652409905909760	Well stuck at home #HurricaneHarvey	hurricane_harvey_2017_train.tsv
902668830874488832	Its no surprise Joel Osteen hadnt opened Lakewood Church for #Harvey refugees. After all it was only designed to provide shelter for taxes	hurricane_harvey_2017_train.tsv
902883022256660480	Texas Republicans hit by Hurricane Harvey voted against Sandy aid for N.J. #HoustonFloods	hurricane_harvey_2017_train.tsv
902917975010926592	@IowaFloodCenter Director Witold Krajewski relates Hurricane Harvey flooding to 08 floods.	hurricane_harvey_2017_train.tsv
902633143991013377	Ill never forget this line from a reporter: You just saw your husband shot &amp; killed. How do you feel? OMG! WE, the people, create this..	hurricane_harvey_2017_train.tsv
902602533696401408	Trump revoking flood protection is the biggest step backwards that has ever been taken in flood-management policy	hurricane_harvey_2017_train.tsv
902639392384323584	What are the political ramifications of paying for #Harvey damage and recovery? @RonicaCleary has the story in 5 mins. on #FOX5DC.	hurricane_harvey_2017_train.tsv
901195449150959617	Hurricane Harvey strengthens threatens record floods Texas . It takes a hurricane for @Potus to NOT b on TOP STORY!	hurricane_harvey_2017_train.tsv
902858758442844160	What if. Donald was President then?  #HurricaneHarvey #HoustonStrong @realDonaldTrump #Houston #DonaldIsAnIdiot	hurricane_harvey_2017_train.tsv
902711404922359808	If you dont think a house of worship should be a shelter to those in need, then we are definitely not reading the same Bible.	hurricane_harvey_2017_train.tsv
902646093305057280	#resist #TheResistance Thank U Red Cross. 600 sq miles, 50 rain, 12000 National Guards. Military standing by. They need to stop standing!	hurricane_harvey_2017_train.tsv
902653060400295936	DT refused #Mexico offer 2 help with #HurricaneHarvey. Is his pride more important than #Harvey victims? #DemForce	hurricane_harvey_2017_train.tsv
903613860246118400	Does our country need his permission in time of life/death crisis for another country to offer humanitarian aid?	hurricane_harvey_2017_train.tsv
902645650554327045	@thehill He gave up golfing! Give him a break. #Houston #HurricaneHarvey	hurricane_harvey_2017_train.tsv
903429872823009280	A dear friend brought me Chinese food tonight. This was my fortune. #TexasStrong #Harvey #houston	hurricane_harvey_2017_train.tsv
903396024810647553	.@MayorLandrieu: Im hoping that Congress has learned the lesson—I think they have—that we dont really have to quibble about #Harvey aid	hurricane_harvey_2017_train.tsv
901796374550806531	@realDonaldTrump Come on! Promoting a Crack Pot book while Texas drowns? #ImpeachTrump #prayfortexas #houstonflood #HurricaneHarvey	hurricane_harvey_2017_train.tsv
901809748655443968	The latest Resilience Reporting Daily!  #hurricaneharvey #cybersecurity	hurricane_harvey_2017_train.tsv
902847193186529280	Im in #Houston, dry, safe, with power and supplies. Feeling #grateful #HurricaneHarvey. Keeping a journal #amwriting.	hurricane_harvey_2017_train.tsv
903745233761992705	@realDonaldTrump @realDonaldTrump Will you be encouraging people to pray to the same god that brought them #HurricaneHarvey ?	hurricane_harvey_2017_train.tsv
903683742807375872	socialism causes environmental damage &amp; all that is blamed on climate change in order to cover up for socialists and socialism	hurricane_harvey_2017_train.tsv
902651271945097223	@LILBTHEBASEDGOD Thank You BaseGod (TYBG) a real pioneer to the Rap Game #Houston #HurricaneHarvey #Positivity	hurricane_harvey_2017_train.tsv
903768820585832449	Who woulda thunk? With Hurricane Harvey, Republicans suddenly discover governments role is to help people in need.	hurricane_harvey_2017_train.tsv
901662914909700096	RT @anakarennjuliet: I told Abraham to take me to get my nails done in a middle of a tornado warning &amp; this happened ἲA⚠️ #ops /	hurricane_harvey_2017_train.tsv
903423560361828352	Interesting @Candlewood @HolidayInn S.Main St charging customers that are trapped! #Harvey. Hmmm.opportunity for hotel to be a shelter???	hurricane_harvey_2017_train.tsv
902883049301565441	@realDonaldTrump people have died lost everything they own and you had a rally &amp; praised the crowd size 🖕 #Resign #TheResistance	hurricane_harvey_2017_train.tsv
903763215888384001	Apparently some people think #Harvey2017 hasnt killed enough people! 🤔😳😢	hurricane_harvey_2017_train.tsv
903769182097080320	I wish to weigh in on Hurricane Harvey and the poor the media, Fema, Red Cross, and City authorities ignored.	hurricane_harvey_2017_train.tsv
902634649029107713	Joel Osteen, pastor of Lakewood Church in Houston, faces criticism for closing megachurchs doors amid #Harvey.	hurricane_harvey_2017_train.tsv
902633274119413760	@realDonaldTrump policy matters: Trump rescinded Obamas proposed flood-risk rule weeks before #HurricaneHarvey hit	hurricane_harvey_2017_train.tsv
903349987744112640	Before (6/8) vs. After (8/31) #Harvey. Look at all of the muddy water flowing out of Houston area tributaries.	hurricane_harvey_2017_train.tsv
901655250200866817	@ImFroste @Nathan_Marquis7 Hi I live in Texas &amp; almost had my house destroyed from a tornado. They are all over the place. Stop hating on Texas because.	hurricane_harvey_2017_train.tsv
902693363459252225	#Harvey2017 #WaterManagement 2/ we need to start sending lots of our folks over to the Netherlands to learn how they manage water.	hurricane_harvey_2017_train.tsv
902852873805025280	SICK! Nasty Liberals are CELEBRATING Trump Voters Being Victims of Hurricane Harvey!  via @truthfeednews#maga #trump	hurricane_harvey_2017_train.tsv
902659726940540932	On #Trumps #HurricaneHarvey tour, he didnt spot cheap buildings to buy. Too many have new indoor pools. #JokeTooSoon?	hurricane_harvey_2017_train.tsv
903663339863203841	The latest Kimmys Homes - Real Estate Issues!  Thanks to @NAIDiLeoBram @RealEstate361 @MarkRosch #harvey #realestate	hurricane_harvey_2017_train.tsv
902847213134598144	AGAINST THE WIND: RISING ABOVE DISASTER, #HurricaneHarvey	hurricane_harvey_2017_train.tsv
902863609314897920	Texas you think its been raining? #Harvey Floods paralyse #Mumbai as India hit by heaviest rains in years	hurricane_harvey_2017_train.tsv
903398707051233280	Stop those #otezla commercials showing people having fun in water until after #Harvey2017 is over. Emphatize dammit.	hurricane_harvey_2017_train.tsv
903575331948417024	#Obama rolled? Thats not what #Harvey2017 victims need	hurricane_harvey_2017_train.tsv
901162324014370816	Hurricane Harvey storm surge already 2 feet in some areas, worst case all too possible #PolitcalPunditNews	hurricane_harvey_2017_train.tsv
902646502551687174	They actually love floods,” says one researcher. It’s how they get around.”	hurricane_harvey_2017_train.tsv
902703989925523456	🚨Houston homeowners warn looters they will be shot as 14 are arrested #2A #Harvey	hurricane_harvey_2017_train.tsv
902646766918660097	The latest BrainFood!  Thanks to @cothrel @TheEliselise #hurricaneharvey #harvey	hurricane_harvey_2017_train.tsv
901805465008517121	Trump sees the world, including the country he now has a duty to keep safe, as nothing more than a reality show. Its truly sickening.	hurricane_harvey_2017_train.tsv
903355544769105920	This is illegal &amp; one of many cases that will be prosecuted. Thanks for the info.	hurricane_harvey_2017_train.tsv
902720676515246082	glad about damage? you do realize that downed refineries will drive up gas prices?	hurricane_harvey_2017_train.tsv
901717856085303296	RT @KeithOlbermann: The hurricane is going to do less damage to schools than you are, Motherfucker	hurricane_harvey_2017_train.tsv
903755815617736704	This ‘Too Energetic’ Dog Was On A Euthanasia List. Hes Now Saving Lives In Texas. #HurricaneHarvey	hurricane_harvey_2017_train.tsv
903636819593625601	Anyone think this flooding is a message from God telling the south to settle the fuck down with the Nazi shit? 🤔 #HurricaneHarvey	hurricane_harvey_2017_train.tsv
902654913368526854	I guess the victims were too germy for Trump. He hugged the crowd size instead.	hurricane_harvey_2017_train.tsv
902640503375532033	Help, 911, my house is underwater would be far more useful. #Harvey	hurricane_harvey_2017_train.tsv
902635797177921537	A Tampa prof was fired after saying Texans deserve destruction from Hurricane Harvey for supporting Trump.	hurricane_harvey_2017_train.tsv
901804793567596545	Texas Gov. Greg Abbott says flooding in Houston from #Harvey may be the worst the city has ever suffered.	hurricane_harvey_2017_train.tsv
903617929333403649	Beyond #TropicalStorm #Harvey: Deadly #Floods Bring Havoc to #Africa, #Asia -  by @annapmzn via @TR_Foundation	hurricane_harvey_2017_train.tsv
901775375084244992	Catastrophic flooding in Houston &amp; this is our morning tweet from our failed @potus #houstonflood #HurricaneHarvey @realDonaldTrump	hurricane_harvey_2017_train.tsv
903050318639808512	Thread breaks down why the Red Cross is SHADY &amp; shouldnt be given any $. Please pls pls donate to Harvey relief but NOT to the Red Cross!	hurricane_harvey_2017_train.tsv
902733106448388096	@CNN So DESPERATE to find ANYONE to talk negative about the shelter so they could spin blame to Trump. 😂 #HurricaneHarvey #Houston #Tucker	hurricane_harvey_2017_train.tsv
902657673967001600	Astonishing to see these jerks from the failing @nytimes still blaming the victims for #HurricaneHarvey	hurricane_harvey_2017_train.tsv
902639164683726849	@JoyAnnReid Trump has ceased to surprise me. If he showed compassion or selflessness, THAT would be a surprise. #HurricaneHarvey	hurricane_harvey_2017_train.tsv
903747978631946241	And all the programs we need now @realDonaldTrump has gotten rid of including DACA.Hes destroyed hope and our blood is on his hands	hurricane_harvey_2017_train.tsv
903611742806257664	#ExxonKnew storms like #Harvey were coming. #MakeExxonPayForHarveys $190 Billion destruction not American taxpayers	hurricane_harvey_2017_train.tsv
902711565094453248	I miss #Houstonians People in the #ShenandoahValley of #Virginia come close but #Houston has way better food.	hurricane_harvey_2017_train.tsv
902647392994037776	Hey Pastor, Psalm 27:5 For in the day of trouble he will keep me safe in his dwelling; he will hide me in the shelter of his sacred tent.	hurricane_harvey_2017_train.tsv
901831470234218496	@shareitarie10 @WernerTwertzog @Save_America4US @GOP #Harvey @realDonaldTrump is actively race-baiting on twitter while children across #TX are in danger! Wheres #ProLife ? #Hypocrites #USA	hurricane_harvey_2017_train.tsv
902860339863310336	Kid Safety: Surviving Hurricane Harvey Aftermath #RoweDocs #VirtualVisits #HurricaneHarvey #Houston	hurricane_harvey_2017_train.tsv
903055109084590080	Trump didn’t even visit a hurricane shelter!	hurricane_harvey_2017_train.tsv
901178699478962177	I made a bunch of food earlier this week (by chance), so I just grabbed some extra chicken, legumes and cooking spices.	hurricane_harvey_2017_train.tsv
901730853331587072	RT @BEATKINGKONG: Maaaaaaan look I was talking all dat shit earlier but Im sorry God. Im too fat to run from a tornado ὢ7	hurricane_harvey_2017_train.tsv
903058436652277760	University Fires Professor Who Called Hurricane Harvey Karma For Texas | Zero Hedge	hurricane_harvey_2017_train.tsv
903048703493189636	@perrynoble what would Jesus say to you right now? What would he say to those affected by #Harvey?	hurricane_harvey_2017_train.tsv
902645889185054720	#CajunNavy #HurricaneHarvey pic Louisiana Cajun Navy Facebook Patients safe after sitting in waste high water #DickinsonTexas	hurricane_harvey_2017_train.tsv
902656800662716417	Harvey actually isnt Trumps first relief test - NC was denied 99% of requested funds for rebuilding after Matthew	hurricane_harvey_2017_train.tsv
902638732578361348	@realDonaldTrump Do you have no empathy for #Harvey victims? U boast about cabinet &amp; elected officials, no mention of thousands suffering.	hurricane_harvey_2017_train.tsv
902633687891791875	Houston Is The Best Of America. Berkeley Is The Worst. Here’s Why. -  .@realDonaldTrump #MAGA #Harvey #PrayforTexas	hurricane_harvey_2017_train.tsv
903444366521507842	If the US wants to mitigate future hurricane deaths, they should adopt Cubas socialist methods:  #HurricaneHarvy	hurricane_harvey_2017_train.tsv
902677242928447488	Everything what was he expecting a small damage that wasnt going to cost a lot? (2/2) #HurricaneHarvey	hurricane_harvey_2017_train.tsv
902657729092657152	#HelpforHouston If D.C. makes this a political issueVOTE their arses out! Get the assistance deserving to the people of #Harvey victims!	hurricane_harvey_2017_train.tsv
901268036388175874	My Port Aransas ppl made it out but a few stayed behind including this guy, waiting it out on fam shrimp boat #HurricaneHarvey	hurricane_harvey_2017_train.tsv
902859272425484288	Now local #Houston businesses near #LakewoodChurch are talking to press about how they lied! Yikes!  #HurricaneHarvey	hurricane_harvey_2017_train.tsv
902805084521857025	@abc13houston 3rd major flood in 15 months..0 floods in 60 years in Meyerlandsomething is wrong..I have a theory, but will reserve judgement #harvey	hurricane_harvey_2017_train.tsv
903672118151446528	And when Trump wipes his ass, he becomes the inventor of modern day hygiene. 🐒	hurricane_harvey_2017_train.tsv
902653115358257153	#HurricaneHarvey should prove to every American that were all equal. No one asked Are you transgender before being rescued.Wake up#MSNBC	hurricane_harvey_2017_train.tsv
903746632382078976	Shame Mr. Abbott - declare &amp; come 2 National Safety &amp; Secure laws on Chemicals &amp; explosion dangers 2 1st responders, fire fighters/community	hurricane_harvey_2017_train.tsv
902605431943651334	5) While we are focused on #Harvey2017, dont forget about the giant monsoon floods in South Asia👇	hurricane_harvey_2017_train.tsv
903635347527143424	Retweeted Debbie Schlussel (@DebbieSchlussel): Hey another schmuck who says #Texas deserves #Harvey Damage.	hurricane_harvey_2017_train.tsv
903700807731875840	* MEDIA: Just another WHITE RACIST #HillbillyTexan who had to put off #fishin to take his Gramma to the tent city or convention center?	hurricane_harvey_2017_train.tsv
902616528478019584	Im all for patriotism but these stories are getting lame.	hurricane_harvey_2017_train.tsv
901667665948938241	You know whats even worse than an eyewall? A collapsed eyewall.	hurricane_harvey_2017_train.tsv
903428176134553600	Thread: the Red Cross just keeps losing the money you send it	hurricane_harvey_2017_train.tsv
901713078005497856	Look at this tornado man ἲAὤ0	hurricane_harvey_2017_train.tsv
902747533327388672	If I were President, I would use all of my power to help Texas! I would first-get wet and help. Second-make food and feed. #HurricaneHarvey	hurricane_harvey_2017_train.tsv
903666888575774721	Go ahead, bitch about your rising gas prices. But at least you have a car and a roof over your head, food, needs. #Harvey2017	hurricane_harvey_2017_train.tsv
903478021897596930	Yes, THIS is what happens. YOU get killed. Has a single one of your elected leaders suffered from the floods?	hurricane_harvey_2017_train.tsv
902858723693092865	The latest The Grace Lee Daily!  Thanks to @ppelkonen @pacelawlibrary @ailiakostas #gameofthrones #hurricaneharvey	hurricane_harvey_2017_train.tsv
903350235015065601	Hurricane Harvey, flooding and your lease obligations	hurricane_harvey_2017_train.tsv
902854687891828736	ICYMI: Twitter mocks Melania Trump for wearing stiletto heels to #HurricaneHarvey zone, her team responds	hurricane_harvey_2017_train.tsv
902864194932015106	Photographer behind powerful Houston flooding image knew it was special as soon as he took it – Poynter #Harvey	hurricane_harvey_2017_train.tsv
902912265388687360	@washingtonpost prints silly words re: FLOTUS trip 2 TX in face of #Hurricane Harvey, loss of lives &amp; homes there.Subscriber sick of this.	hurricane_harvey_2017_train.tsv
901831007535603713	Does the wall help the #harvey flooding? No. so shut up and focus on an actual emergency.	hurricane_harvey_2017_train.tsv
903640809706328065	@CNN How much did any previous #POTUS give to #Harvey?#LaborDayWeekend is unmasking the haters who dont want #Trump to help #Texas+#Louisiana,#PA	hurricane_harvey_2017_train.tsv
903388650553184256	Run a small biz &amp; affected by devastation of #Harvey? @SBALinda announced 12-mo deferred payments for certain loan designees! #HoustonStrong	hurricane_harvey_2017_train.tsv
902731225776873473	Real life: Trump compares Hurricane Harvey to flooding in NYC property he managed: Water damage is the worst.	hurricane_harvey_2017_train.tsv
903583263784144896	Read this thread and stop sending your money to the Red Cross.	hurricane_harvey_2017_train.tsv
903470866394001408	talk dirty to me hurricane harvey flood water 😫💦	hurricane_harvey_2017_train.tsv
902634975773818880	-----&gt;&gt;&gt;&gt;What Trump’s Trip to Texas Revealed  #HoustonStrong #Harvey #TexasFlood #HurricaneHarvey #ImpeachTrump	hurricane_harvey_2017_train.tsv
902648974829654022	An important reminder for thoughts on trump vs #Harvey impacts.	hurricane_harvey_2017_train.tsv
902600715910217729	At DPS emergency opps center waiting for Trumps arrival: #HurricaneHarvey	hurricane_harvey_2017_train.tsv
903451097796411392	Red Cross aint shit. They pocketing that money	hurricane_harvey_2017_train.tsv
902651056462729220	Trump is the Typhoid Mary of stupid. -- @PaulBegala w/@nayyeroar #TrumpEffect #HurricaneHarvey	hurricane_harvey_2017_train.tsv
902644977515335682	#Harvey⛈ @realDonaldTrumps Managment of 1 of the worst natural disasters in recent memory has been exemplary🙏 #Media silence is deafening	hurricane_harvey_2017_train.tsv
903489298384560128	Yes, #Antifa are violent terrorists who oh. wait. Nevemind. #Harvey #Floods #Texas	hurricane_harvey_2017_train.tsv
902603460876673024	Talking #Harvey flooding with ex-Chronster Julie Mason at 3:15 central/4:15 ET on Sirius XM’s POTUS channel 124	hurricane_harvey_2017_train.tsv
902655726203670530	#sun out #hurricaneharvey killed himself already	hurricane_harvey_2017_train.tsv
903657385067110400	People give reputations. God deals with souls. Joel Osteen better get a soul because his rep is damaged for good.	hurricane_harvey_2017_train.tsv
902650333825867776	.@CNN, @MSNBC Shamefully Continue to Push Climate Change as Cause of #Harvey as Houston Floods	hurricane_harvey_2017_train.tsv
901754109811970048	RT @SJosephBurns: In case youre wondering what the differences between category 1-5 hurricanes are. #HurricaneHarvey	hurricane_harvey_2017_train.tsv
902688164665425920	Mexico offered aid for Harvey. Texas is interested. But White House wont say if well take it. By: @jessicaschulb	hurricane_harvey_2017_train.tsv
902800010701451264	Houston native, seen a few floods and hurricanes - never seen anything like this.	hurricane_harvey_2017_train.tsv
902655959864139777	My attitude is on 10. Do not fuck with me today or you will get torn a new one. #HurricaneHarvey #mentallycheckedout	hurricane_harvey_2017_train.tsv
902647434207219713	So u saying New Orleans shouldnt of opened the Superdome for victims of Katrina bc its a place for football not shelter? Gtf outta here	hurricane_harvey_2017_train.tsv
901646067736993792	Anyone who robs people during a crisis should be shot dead. Stupid scum bags.	hurricane_harvey_2017_train.tsv
902604536623321090	‘Karma’: University fires professor who tweeted Trump voters ‘deserve’ Hurricane Harvey	hurricane_harvey_2017_train.tsv
902904475735687168	Im at the #Harvey shelter at LBJ High where musicians were set to play yesterday eve and this morning. Im told no one showed up.	hurricane_harvey_2017_train.tsv
903420950238167040	Hurricane Harvey would have dropped 54 FEET of snow here in Michigan if it hit here in January 🤔😧	hurricane_harvey_2017_train.tsv
902599378564677633	President Donald Trump waves a Texas flag after attending an emergency meeting after Hurricane #Harvey #trump	hurricane_harvey_2017_train.tsv
903695781248417792	Fuckin Obama destroyed the military - we dont have war fightin monster trucks anymore. Don has to rebuild that too.	hurricane_harvey_2017_train.tsv
902874253724286976	Trump congratulated FEMA Director for looking good on tv &amp; being famous. He calls the floods epic. Its CATASTROPHIC, not epic! #Harvey	hurricane_harvey_2017_train.tsv
902633460015271937	Why couldnt Ann coulter be one of the people who died in hurricane Harvey. #trashgoblin	hurricane_harvey_2017_train.tsv
903743719945404417	A hyperpartisan conservative site used a photo from 2015 to falsely claim that Black Lives Matter blocked #HurricaneHarvey rescue efforts	hurricane_harvey_2017_train.tsv
902648386498826246	Our medic team has spotted our neighbors in Houston 👋🏻 @BedfordTXFD @CityofBedfordtx #HurricaneHarvey #Harvey	hurricane_harvey_2017_train.tsv
902729714808139776	Hurricane Harvey: #TedCruz #TexasRepublicans vote on 2013 Sandy aid. @SenTedCruz	hurricane_harvey_2017_train.tsv
903659290870865920	Or because Houston is 50 feet above sea level &amp; is one of the flattest metro areas in the U.S.	hurricane_harvey_2017_train.tsv
902653824413904900	When tragedy strikes, scammers rush in. And #HurricaneHarvey is no different	hurricane_harvey_2017_train.tsv
901826799264555008	My work building has officially closed for Monday and Tuesday #HurricaneHarvey #houstonflooding	hurricane_harvey_2017_train.tsv
901783438176403456	#houstonflood #SundayMorning #HurricaneHarvey Somthing trump will never do: Obama touring texas seeing the damage	hurricane_harvey_2017_train.tsv
903051208327397377	You try to loot ANY stores Or Homes in #Texas during #Harvey you get yo ass shot! #Houston #Beaumont God bless this man!	hurricane_harvey_2017_train.tsv
902918657818406912	Get out of my country, youre no help	hurricane_harvey_2017_train.tsv
902636359487184897	@realDonaldTrump sees #Harvey an excuse for campaign rally and crowd sizes #TrumpTrash #NotMyPresident	hurricane_harvey_2017_train.tsv
902598985889832961	These are billion dollar organizations only donating 4 mil?	hurricane_harvey_2017_train.tsv
902865758170042368	This is what he came for? What a joke. Habré la boca para decir puras babosadas.	hurricane_harvey_2017_train.tsv
902916618048679937	@heifer109 Not to make light of a bad situation in Texas &amp; Louisiana but Obama &amp; his regime did a lot more damage to America then Hurricane Harvey did.	hurricane_harvey_2017_train.tsv
901082771858178049	Urgent! Invocation Of The Elements DISSOLVE HURRICANE HARVEY	hurricane_harvey_2017_train.tsv
902899207991853057	As a result of the flooding caused by #Harvey several #RGVFootball teams have had to change their #RGVWeek1 games.	hurricane_harvey_2017_train.tsv
903389341568745473	Another #LyinDonald lie destroyed by facts.	hurricane_harvey_2017_train.tsv
901716889986093056	When a tornado was near your ex house and you remember all the shit she was talking lmao ὠ2	hurricane_harvey_2017_train.tsv
902645429178961921	@richarddeitsch With the way that he has conducted himself, I have no confidence in Trump getting us through this latest crisis regarding #HurricaneHarvey.	hurricane_harvey_2017_train.tsv
901717411400908800	He found his own dog food.	hurricane_harvey_2017_train.tsv
902645642757115905	@realDonaldTrump @POTUS good food for thought the next time u try to put down democracy that includes press we are all Americans !	hurricane_harvey_2017_train.tsv
902626984869732352	The animal shelter in Dickinson typically has no more than 30 dogs, 60 cats. It now has 100+ dogs, 100+ cats. #Harvey	hurricane_harvey_2017_train.tsv
901758647918878720	@WxRobb is in for @EdCurran &amp; has your Sunday forecast &amp; the latest on #HurricaneHarvey on @cbschicago from 5AM-8AM. Good morning Chicago!	hurricane_harvey_2017_train.tsv
902673114299080706	I dont know who been listening to this man but he aint no man of God if his Church aint a place of shelter‼️‼️‼️‼️	hurricane_harvey_2017_train.tsv
901398828791635968	Hurricane #Harvey ended the 12 year U.S. major hurricane drought Friday night with a landfall on Texas. Flooding rains is now the main risk.	hurricane_harvey_2017_train.tsv
901826683002425344	Climate Change: 500 year floods become regular occurrences. Just keep scrubbing climate change from Gov resources. That will surely fix it.	hurricane_harvey_2017_train.tsv
902660588211281920	Trump Killed Flood Safety Plan Before Hurricane Harvey Struck	hurricane_harvey_2017_train.tsv
901675394075648001	Playing the tornado warning drinking game Also the drinking drinking game	hurricane_harvey_2017_train.tsv
903368739806003200	So why did he veto the bill designed to fund greater hurricane protections for costal cities?	hurricane_harvey_2017_train.tsv
901758772988829696	RT @SocialPowerOne1: Meanwhile in Foxlandia #HoustonFlood #HurricaneHarvey	hurricane_harvey_2017_train.tsv
902883273986199556	12 years ago today #Hurricane #Katrina hit New Orleans - today that city braces for #Harvey. I saved this paper with its ominous warning	hurricane_harvey_2017_train.tsv
901755197583638528	@Lisa_K_73 @CNN Read the #Houston #Harvey rainfall totals for this weekends floods THEN claim Climate Change is a lie  #resist	hurricane_harvey_2017_train.tsv
903643239932076036	You are honest! POTUS DID NOT see or witness #Harvey damage first hand! Another lie!! @realDonaldTrump is a habitual lier! #POTUSLiesAgain	hurricane_harvey_2017_train.tsv
902854198332727297	Texas Young Dems are always ready to resist, even during #Harvey relief effort  via @twitchyteam	hurricane_harvey_2017_train.tsv
902853626925862912	Survivors were spotted enjoying a game and a beer in the middle of I-10  #HurricaneHarvey	hurricane_harvey_2017_train.tsv
902712716720308225	I support Treasures decision to not open their doors. Its a place for titties NOT a shelter!	hurricane_harvey_2017_train.tsv
903046288702394368	Hurricane Harvey, Venezuela Crisis, Water Crisis, and so much more. You see everything happening in the world today and you feel helpless💔😭	hurricane_harvey_2017_train.tsv
903047009665462272	Feds Warn Of Looters Impersonating ICE Officers To Rob Homes In #Houston #HurricaneHarvey	hurricane_harvey_2017_train.tsv
902610526433402881	as judging one race?I had rabid know dead dad, was #WhiteSupremacists.I AM NOT! IM DIFFERENT.I judge people individually on their behaviors	hurricane_harvey_2017_train.tsv
902848383613898752	#Houston update 2: Five-day radar video show shows historic scope of #HurricaneHarvey:	hurricane_harvey_2017_train.tsv
902633589329633280	University of Tampa Fires Professor Who Said Texas GOP Deserves Hurricane Harvey	hurricane_harvey_2017_train.tsv
902636113151406081	Would it have killed her to put on a fucking t shirt and sneaks and I dont know act humble around people in devastation?	hurricane_harvey_2017_train.tsv
903762418936971265	Art of the Deal ghostwriter says theres no way Trump will give $1 million to Hurricane Harvey relief	hurricane_harvey_2017_train.tsv
902620505785716737	#Trump Compared #HurricaneHarvey Devastation to ‘Water Damage’ at His Properties by @Mark_S_Aldrich/@ReverbPress:	hurricane_harvey_2017_train.tsv
901709730489352192	RT @JennThibodaux: If I die before I see trump overthrown, Im haunting everyone #HurricaneHarvey	hurricane_harvey_2017_train.tsv
903062041287688193	Not like #JoelOsteen ! #People Help #People ! thank u #America ! #Humanity seems 2 have a #Chance.	hurricane_harvey_2017_train.tsv
902909327987662849	Theyre singing in the shelters of Houston this is America. #Harvey	hurricane_harvey_2017_train.tsv
903355019067523076	Oil and water dont mix! #HurricaneHarvey #floods #climatechange	hurricane_harvey_2017_train.tsv
902654920175661056	regardless of what trump says, one doubts he gets the scale of catastrophic destruction on Texas. shows no empathy. #HurricaneHarvey	hurricane_harvey_2017_train.tsv
902651347220221953	Wh would anyone want to become FAMOUS because of a hurricane that has killed people? @POTUS	hurricane_harvey_2017_train.tsv
903421590599323648	.@VP is again asked about #Harvey aid being offset by cuts. He repeats: I would leave those decisions to members of Congress and POTUS.	hurricane_harvey_2017_train.tsv
902703841304600576	Do yall realize how man shelters and first responders dont take pets? They probably didnt have a choice.	hurricane_harvey_2017_train.tsv
901705969629048833	The forecaster literally goes wow we just got five new tornado warnings that have popped up.	hurricane_harvey_2017_train.tsv
902594140659220480	Sunshine will help us warm into the mid 80s today. @NC5_BreeSmith has the latest on #Harveys track later on @NC5	hurricane_harvey_2017_train.tsv
