tweet_id	tweet_text	original_filename
1029291099980873729	Just recently 120+ Greeks died in wildfires and floods but the #Greek leftard govts and the MSMs main preoccupation is if *refugees* are sufficiently comfy	greece_wildfires_2018_test.tsv
1022682234338332672	Greek Officials Find Serious Indications Of Arson In Wildfires That Have Killed Over 80 People	greece_wildfires_2018_test.tsv
1022052815122952192	#Greece is having a bad time with fires. Many people are dead. Lets hope this drama will stop soon :( #Greecefires #Πυρκαγια @dirtgame #DiRTHellenicCommunity #dirt #dirtrally #dirt4	greece_wildfires_2018_test.tsv
1021805312398053376	Official and unofficial reports claim close to 100 deaths from the fires in Greece. I cant seem fathom the devastation and the emotions of those who lost friends, relatives, property, and their homes. Its a sad day for Greece ἞C἟7 #Greecefires #Grecia #Greece #Greeceonfire	greece_wildfires_2018_test.tsv
1026483020457537538	Terrible footages of #Greece Wildfires-50 DEAD and 150 injured/24 July 2018-Alert/SOS #EuropeanUnion #Mati	greece_wildfires_2018_test.tsv
1022141933400059905	Mournful days here in Greece. Fire killed more than 80 people until now.. #PrayTogether4Greece #PrayForAthens #prayforgrece	greece_wildfires_2018_test.tsv
1021843810140213250	Greece wildfires: 74 dead in unspeakable tragedy Tragedy beyond words ὢ2	greece_wildfires_2018_test.tsv
1021778931983310851	RT @YanniKouts: Death toll from Attica wildfires rises to 74; More than 3,000 homes completely or severely damaged. #Greece #Πυρκαγια	greece_wildfires_2018_test.tsv
1022965752050143232	ὢ2ὢ2ὢ2ὢ2 The twin girls died in their arms with their grandfather and grandmother.  #GREECE #wildfires #NEWS #BreakingNews #Ελλαδα #φωτιες #AthensFires	greece_wildfires_2018_test.tsv
1021945783028002817	Greece wildfires: At least 74 killed as officials request drones to hunt suspected arsonists  #Greece #news	greece_wildfires_2018_test.tsv
1022274065837387776	RT @PMBreakingNews: Video: Aftermath of wildfires near Athens, Greece, which left at least 79 people dead and many others injured. /	greece_wildfires_2018_test.tsv
1021773897342050304	RT @TIME: Fire service says death toll from forest fires near Athens, Greece increases to 74	greece_wildfires_2018_test.tsv
1022230774777405440	Death toll of Greek wildfires rises further to 81, despair for those missing  #Greecefires #πυρκαγια #MatiFire #greece	greece_wildfires_2018_test.tsv
1023162028528201730	Another tragic story from #GreeceFires: the twin girls, whose father initially thought he’d seen them alive on TV, are found among the dead, their bodies locked in an embrace with their grandparents.	greece_wildfires_2018_test.tsv
1021778661895294976	RT @anadoluagency: #Greece: Death toll from wildfires hits 74	greece_wildfires_2018_test.tsv
1022465883879432192	According to #health #ministry reports, eleven burn #victims from #Attica #fires still in #ICUs #GO #AthensFires ἞C἟7	greece_wildfires_2018_test.tsv
1021860603961454592	High intensity (yellow pixels) of deadly #wildfires in #Greece ἞C἟7and around the #Aegean from the latest #Copernicus Atmosphere Monitoring Service GFAS analysis  #IIFF #Greecefires	greece_wildfires_2018_test.tsv
1028790880956633088	Greek prime minister accepts responsibility for high death toll from wildfire  #Greece #news	greece_wildfires_2018_test.tsv
1023257821725564928	RT @ajplus: 80+ people died in Greece because of fast-moving wildfires. Authorities suspect arson.	greece_wildfires_2018_test.tsv
1022869003646193664	RT @XHNews: Death toll from #Greecewildfires rises to 87, as arson indicated with serious evidence	greece_wildfires_2018_test.tsv
1021707450230161413	RT @AP: BREAKING: Greece: Fire department says 49 people confirmed dead in wildfires.	greece_wildfires_2018_test.tsv
1022179877070483457	Irish man Brian OCallaghan-Westropp who went missing during the worst wildfires to hit Greece in more than a decade has died, his family has confirmed.	greece_wildfires_2018_test.tsv
1021777342644015105	#Wildfires raging near Athens, #Greece, have already left dozens of people dead. The country sought international help as authorities rushed to evacuate residents and tourists stranded in beaches along the coast. . ὏7 @afpphoto . #wildfire #fire #greece	greece_wildfires_2018_test.tsv
1028985194685063171	A 63-year-old man, victim of the wildfires in #greecewildfires, died on Monday at the intensive care unit of KAT hospital, raising the number of the death toll to 95.	greece_wildfires_2018_test.tsv
1023520457407049728	The Guardian - As the death toll reaches 88, the head of the fire service union says the government made thousands of small mistakes that led to the unprecedented number of fatalities  #Greece #wildfires #Πυρκαγια	greece_wildfires_2018_test.tsv
1022042144087912448	80 people dead in #Greece #wildfires so far	greece_wildfires_2018_test.tsv
1021816692899495937	People are missing - mothers and daughters, father and sons - Irishwoman in Greece on wildfires that have killed at least 74 people	greece_wildfires_2018_test.tsv
1021860820630884355	Dozens of people are dead and many more injured in the worst forest fires to hit #Greece in a decade.. #PrayForGreece #PrayforAthens	greece_wildfires_2018_test.tsv
1021994989587447808	Survivors desperately search for relatives as Greeces death toll from wildfires climbs to 74.	greece_wildfires_2018_test.tsv
1027574739697643520	RT @amna_newseng: Death of elderly woman in hospital raises wildfire toll in East Attica to 93 #Greece	greece_wildfires_2018_test.tsv
1028556269530095616	#Greece Death toll in Athens wildfires rose to 94	greece_wildfires_2018_test.tsv
1022336201225842688	LONDON: Greece is experiencing effects of its worst fire in 10 years. Over 70 people have died, hundreds injured &amp; displaced &amp; towns destroyed. Please help by dropping off clothes, towels, medical supplies, diapers or tinned food to collection points below by Friday 12pm ἞C἟7Ὁ9	greece_wildfires_2018_test.tsv
1021725486614028289	Over 50 dead, over 180 injured and 100+ missing from the fire in Athens, Greece please for my country #PrayForGreece #Greecefires #PrayForAthens	greece_wildfires_2018_test.tsv
1021799163967811584	Next to that chair, there was a dead body  Over there more bodies. Heartbreaking stories out of Greece as survivors begin the daunting task of surveying the damage of the deadly blazes. (@P_Strickland_ for @AJEnglish with photos by @PaleologosNick)	greece_wildfires_2018_test.tsv
1021973454034280448	Greece wildfires: Tourists killed after deadliest blaze to hit country in a decade  #Greece #news	greece_wildfires_2018_test.tsv
1021732011646566400	Wildfires in Greece kill 50 people, injure more than 150. #Greece declared state of emergency. Israel offered Greece aid in combating the fires and has teams ready on stand-by. ἞E἟1἞C἟7 #GreeceFires	greece_wildfires_2018_test.tsv
1022134779448356864	What a tragedy! At least 80 dead. Hundreds are wounded, dozens are missing and thousands of homes have been damaged #Greece #wildfires #Πυρκαγια  via @YouTube	greece_wildfires_2018_test.tsv
1028245051997081606	Greek Fire Service Says Death Toll from Attica Blazes Has Reached 94 |	greece_wildfires_2018_test.tsv
1021750609039581186	180 critically injured. 70 dead. 1000 houses burnt down. 500 cars. This is above us #PrayForGreece #Greecefires #Greece #PrayForAthens	greece_wildfires_2018_test.tsv
1021779587657867269	The death toll from a number of fires raging across Greece has risen to 74 but no Australians are believed to be among those affected. #9News	greece_wildfires_2018_test.tsv
1021763580444717062	RT @thetimes: At least 50 dead as fire brings ‘biblical disaster’ on Greece	greece_wildfires_2018_test.tsv
1021783651892310016	I saw corpses, one woman said. Greece has declared three days of national mourning after wildfires near Athens killed at least 50 people.	greece_wildfires_2018_test.tsv
1021729014048849920	#UPDATE At least 20 people die and more than 100 are injured as wildfires tear through woodland and villages around Athens	greece_wildfires_2018_test.tsv
1022263392067829767	RT @nowthisnews: Footage shows the ravaging wildfires in Greece that have killed 80 people so far	greece_wildfires_2018_test.tsv
1022048431072862209	Death toll climbs to 80 from the wildfires in Greece according to @pyrosvestiki #Mati #wildfires #Greece	greece_wildfires_2018_test.tsv
1021943806919417862	DEVASTATING: Greece in 3 days of mourning, after wildfires kill at least 74 people. @CheddarBigNews	greece_wildfires_2018_test.tsv
1023874745157083136	Dead body of actress Chrysa Spilioti identified among victims of east Attica fire	greece_wildfires_2018_test.tsv
1023001120153784320	The body count continues to rise in the aftermath of Greeces wildfires this week, and so does criticism of the governments response	greece_wildfires_2018_test.tsv
1021722772849020928	#Greece wildfires: Hugging bodies found near beach as death toll tops 50	greece_wildfires_2018_test.tsv
1023080282801561600	Dear administrator, @Twitter, as you may be aware, the recent wildfires in Athens, Greece, had a death toll of nearly 100 people. Today, two 9 year-old, twin girls were found dead, and the account below is posting abusive tweets with regards to their death. Please take action.	greece_wildfires_2018_test.tsv
1022020234507677702	#Greece wildfires, the latest news. Officially confirmed deaths so far up to 76, number of injoured about 250, number of missing still unclear (estimates vary between 20 and 100). Disturbing detail, no effort was made by the authorities to evacuate people from the burnt area.	greece_wildfires_2018_test.tsv
1021728992666312704	RT @DailyMirror: Greece fire victims found locked in final embrace as they tried to flee flames	greece_wildfires_2018_test.tsv
1021765968039735297	RT @ekathimerini: Wildfires kill at least 60 near Athens, EU states respond to appeal for help	greece_wildfires_2018_test.tsv
1022455258226864135	Greece is facing its worst wildfires in more than a decade, with a death toll of 80, according to @MelissaBellCNN. Im completely devastated, one survivor says.	greece_wildfires_2018_test.tsv
1023305338672611328	We are deeply saddened by the loss of more than 50 people in the forest fires in the Eastern #Attica region of #Greece. We extend our deepest condolences to the Greek people and Greek government. Our prayers and thoughts are with the families affected from the fire.	greece_wildfires_2018_test.tsv
1021741722815143936	Raging wildfires killed 60 people in Greece, devouring homes and forests as terrified residents fled to the sea to escape the flames	greece_wildfires_2018_test.tsv
1022163434786439173	Fast-moving wildfires near #Athens have killed at least 76. #Europe has sweltered through an unusually hot and dry summer, breaking temperature records and fueling significant fires in several countries, including #Sweden and #Britain. V.C:@nowthis #wildfire #environmentallegacy	greece_wildfires_2018_test.tsv
1021729048920301569	#UPDATE 50 people die and 170 are reported injured in wildfires ravaging Athens region, as Greek authorities fear the toll may rise further	greece_wildfires_2018_test.tsv
1021769300368154629	#Greece: fire-service spokeswoman says death toll from #Athens has risen to 74. 187 people hospitalized with injuries, including 23 chlildren. #Greecefires #Greecewildfires	greece_wildfires_2018_train.tsv
1025450095859441666	Greeces public order minister Nikos Toskas resigns in wake of the wildfires that killed at least 88 people. According to latest info, 40 people with burn injuries remain hospitalized. #Mati	greece_wildfires_2018_train.tsv
1021752191315529730	Im glad my babies are safe. #Greece wildfires - Days of mourning declared as 60 die. ὢ2	greece_wildfires_2018_train.tsv
1021876638013894666	This is the place were the bodies of 26 of the dead - many of them huddled together - were discovered in the coastal village of #Mati #Πυρκαγια #Greece #GREECEWILDFIRES	greece_wildfires_2018_train.tsv
1021741803756646401	ὒ5 UPDATE: Reports up to 65 fatalities approx. 150+ injured &amp; others reported missing people number unknown. Many residents trapped in seaside villages only one way to escape raging flames fled into sea. Deadliest wildfire! Italy, Germany, Poland, France sent help. #GreeceFires	greece_wildfires_2018_train.tsv
1029201081312657409	One more fire victim dies in hospital, death toll increases to 95  #Greece #news	greece_wildfires_2018_train.tsv
1022060161328992256	Still bracing for the death toll to climb, but it’s still double digits; small mercies	greece_wildfires_2018_train.tsv
1022421079099367429	Death toll from deadly Attica fires rises to 82, says fire service  #Greece	greece_wildfires_2018_train.tsv
1021787217885310976	74 killed as Greek wildfires force residents to jump in sea  #Greece #news	greece_wildfires_2018_train.tsv
1021722786316935168	The country is experiencing an unspeakable tragedy,” Greek PM Tsipras said, announcing three days of national mourning. Nothing will go unanswered,” he said amid suspicions that arsonists set blazes that have killed at least 49. #greecefires	greece_wildfires_2018_train.tsv
1022610965303574529	Euronews: Who are the victims of #Greece’s #wildfires? - Tributes are pouring in for victims of Greece’s wildfires, which have claimed more than 80 lives and left dozens more missing   #PrayForGreece #Πυρκαγια	greece_wildfires_2018_train.tsv
1021857683438284801	#Greece: People queue up in hospitals to donate blood after the devastating wildfires that caused 170 injuries and a great number of fatalities. Donations of services and goods are also pouring in, including those for pets / wild animals.	greece_wildfires_2018_train.tsv
1022204746726297610	RT @ElenaBec: Death toll from #forestfires in #Greece now at 81, including one injured person who died in hospital, fire service says.	greece_wildfires_2018_train.tsv
1021797649878589440	RT @ajplus: UPDATE: The death toll from wildfires near Athens, Greece has increased to 74.	greece_wildfires_2018_train.tsv
1022240513607524352	What a shock! This is a national tragedy unfolding today in #Greece #Athens #wildfires Tens of dead bodies are still being found in the area (many hugging each other in their deaths) #Sad and #frustrated ὢ2 ὡE	greece_wildfires_2018_train.tsv
1023346081709674496	Death toll climbs to 88, many of them children, from #Greek wildfires; Greeces Prime Minister Alexis Tsipras took political responsibility for the disaster as three days of mourning ended	greece_wildfires_2018_train.tsv
1021727849756209152	἞C἟7Greece: Greece wildfires: At least 60 killed near Athens as residents and tourists forced to flee into the sea	greece_wildfires_2018_train.tsv
1021853720504623104	Crikey. Supposed to going to there next week. But it’s not about me. Dozens dead as wildfires near Athens force people to flee into the sea - CNN	greece_wildfires_2018_train.tsv
1022012779409104896	Greece wildfires kill over 70, including 26 huddled near beach outside of Athens  This is just awful. I have prayed to God for the comfort and blessing of family and friends. ὤF❤️ὠ7☘️	greece_wildfires_2018_train.tsv
1021827037131169792	@abarhk2 Greece. A big fire near Athens. Over 70 people have lost their lives, a lot of injured and a lot of people still missing. I pray the missing people are all fineὤFἿCὤFἿC	greece_wildfires_2018_train.tsv
1024170369375199237	Eight days after the deadliest wildfire in #Greece modern history, the death toll has reached 91 persons.	greece_wildfires_2018_train.tsv
1021760111520489472	RT @AJEnglish: State of emergency declared in Greece as wildfires continue to spread, killing at least 50 people.	greece_wildfires_2018_train.tsv
1021770402534699009	RT @itvnews: Death toll increases to 74 in deadly wildfires sweeping Greece	greece_wildfires_2018_train.tsv
1021733299654414338	50 people dead and many more seriously injured. Today is a day of mourning for all of is here in Greece and for the millions of Greek expats worldwide. #wildfires #Greece #PrayforGreece	greece_wildfires_2018_train.tsv
1021863396168396800	Greece is bleeding today we have 76 dead people hundreds of injured people and hundreds of missing people we need help from everyone #PrayforGreece #PrayForAthens	greece_wildfires_2018_train.tsv
1023530658826805248	#Greece wildfires. The number of confirmed casualties remains at 88, as missing persons are identified among the dead. Meanwhile, the govt declared that it takes political responsibility, which in Greek terms means nothing at all.	greece_wildfires_2018_train.tsv
1022821515480510464	Charred Remains Making Greek Fire Victims Identification Difficult  #Greece #news	greece_wildfires_2018_train.tsv
1022493867872931843	@missc4ts @LStreny @jimmyfallon Thank you so much Aurore for your concern! This week is a total disaster for Greece. So many people died and houses are burnt and people I know lost their houses by the fire. I hope this will end!	greece_wildfires_2018_train.tsv
1025461789922877441	The loss of life in the fires is heartbreaking but the story of this mother trying to save her child while her husband was fighting the fires has hit me hardest	greece_wildfires_2018_train.tsv
1023894632055431168	Carr Fire in California Claims Another Victim, Bringing Death Toll to 6. #CaliforniaWildfires. We in Athens feel the pain of Californians affected by these catastrophic fires. #Greecefires	greece_wildfires_2018_train.tsv
1021765598831960069	RT @timesofindia: Greece wildfires death toll rises to 74, reports AFP	greece_wildfires_2018_train.tsv
1023669954393108481	Death toll in #Athens, #Greece #forestfires rises to 91. 25 still hospitalised. Dozens unaccounted for. #pyrkagia #PrayForGreece	greece_wildfires_2018_train.tsv
1023111663611011072	A 42-year-old woman who was in intensive care after the wildfires in east Attica has died, raising number of fatalities to 88, state-run ANA-MPA news agency reports #Greecefires	greece_wildfires_2018_train.tsv
1021747536783187968	so there were wildfires near athens last night and I think 60 people died and way more are injured that’s upsetting :/	greece_wildfires_2018_train.tsv
1024794898904567808	Dog survives deadly #Greece wildfires in outdoor oven	greece_wildfires_2018_train.tsv
1021955476760739840	Deadly forest WILDFIRES tear through #Greece with at least 50 dead	greece_wildfires_2018_train.tsv
1022360917877698561	Brian always put others before himself - Tributes paid as body of tragic groom found in wake of Greece wildfires	greece_wildfires_2018_train.tsv
1022714325130207233	#TheCube | Several days after the wildfires killed more than 80 people in Greece, a thunderstorm brought more destruction to parts of the same region yesterday. Many are asking for answers for why these disasters are so destructive. @NewsAMorgan has more.	greece_wildfires_2018_train.tsv
1022754728139284483	#Death toll from #Attica #wildfires at 84; political parties seek to apportion blame #Greece #PrayForGreece #AthensFires #Greecefires #Balkans	greece_wildfires_2018_train.tsv
1022025210537631744	All the belongings they managed to save from the fire in #Mati #Rafina are in the backstair of their motorbike Their house is destroyed. But they are alive and not among the 74 victims of the catastrophe in #Greece #GreeceFires	greece_wildfires_2018_train.tsv
1022871864799125505	Greek officials say arson may have caused wildfires killing 83  #Greece #news	greece_wildfires_2018_train.tsv
1022170392818065408	Irishman confirmed to have died in Greek wildfires #Greece	greece_wildfires_2018_train.tsv
1022294209116741632	RT @TIME: Search reveals more casualties of Greece wildfires, raising death toll to 81	greece_wildfires_2018_train.tsv
1022089113049202688	RT @intlGR: Greece wildfires death toll hits 80 as rescue efforts intensify - The Guardian	greece_wildfires_2018_train.tsv
1021730877456490496	RT @keeptalkingGR: At least 50 dead in Athens wildfires inferno, 26 people found in land plot	greece_wildfires_2018_train.tsv
1021781927479717890	74 dead at the moment :( 187 injured :( #PrayForGreece #PrayForAthens #Greecefires #πυρκαγιες	greece_wildfires_2018_train.tsv
1021758646064177153	Latest: Three days of national mourning announced as at least 60 killed by wildfires in Greece	greece_wildfires_2018_train.tsv
1021986429159858177	#GME | Greece is coming to terms with the deaths of at least 74 people in the worst wildfires the country has experienced in over a decade and there are fears the number of dead could rise.	greece_wildfires_2018_train.tsv
1023258224009641986	RT @BreakingNNow: #BREAKING: Death toll of the wildfires in Greece is now 88	greece_wildfires_2018_train.tsv
1021745969682161664	Stay safe Greek Armys and citizens . Greece is on fire and the most affected town is Athens. More than 200 people have died and a lot of houses have been burned down.ὡ4 #Greecefires @lukewaltham @BTS__Europe	greece_wildfires_2018_train.tsv
1021724027780509696	Greek fire is evolving into a Greek Tragedy today as the fire is still going on ὒ5. More than 50 people dead until now, among them children. Our thoughts with all the victims and with all those who fight bravely with the flames right now. #Greece #fire	greece_wildfires_2018_train.tsv
1022487955393470464	80 dead as the worst ever wildfires ravage the greater Athens area, Attica region. Hard times create strong men &amp; the Golden Dawn has been helping in the fight — putting out fires &amp; distributing necessary supplies to those affected. @IliasKasidiaris #prayforGreece #attica #athens	greece_wildfires_2018_train.tsv
1021863821709856768	Devastating stories are emerging from the #Greece wildfires as the death toll rises to 74. We have an update next on @TheTodayShow &amp; more details here:	greece_wildfires_2018_train.tsv
1021787682677112832	At least 74 killed as wildfires sweep through resorts in #Greece #sprimeminister #AlexisTsipras	greece_wildfires_2018_train.tsv
1021860038938451969	At least 74 people were killed due to wildfires in Greece. Thousands have fled, some aboard rickety boats and makeshift rafts.	greece_wildfires_2018_train.tsv
1022410951340027904	Burnt remains of a massive forest fire that killed 76 people in the village of Mati, only 40 kilometers from the center of Athens | July 25, 2018. @ Mati, Greece	greece_wildfires_2018_train.tsv
1022005856924250112	RT @keeptalkingGR: Polish mother and son die while fleeing wildfires in Athens	greece_wildfires_2018_train.tsv
1021813579413172226	RT @YahooNewsUK: Entire family killed just metres from the sea in Greece wildfires.	greece_wildfires_2018_train.tsv
1021869423622324229	#Wildfires in #Greece kill 74 in deadliest blazes in decades. Death toll expected to rise as rescue crews search on land and sea for those who didnt manage to escape the flames.  @dgatopoulos	greece_wildfires_2018_train.tsv
1024013844975374336	Hundreds of people gathered on #Syntagma square in #Athens tonight to commemorate the victims of the devastating #wildfire in the east coast of #Attica that killed 91 people and injured dozens a week ago / #AthensFires #greecefire #Greece	greece_wildfires_2018_train.tsv
1022172481392726016	An Irish man on his honeymoon in Greece has died in the Athens wildfires More on this story here:	greece_wildfires_2018_train.tsv
1021767779903520768	74 deaths from the wildfires in Greece officially and they are said to be even more	greece_wildfires_2018_train.tsv
1025569704969154562	Minister for Citizen Protection Toskas resigns over 88 dead in Athens Wildfires  #Greece #news	greece_wildfires_2018_train.tsv
1022439980428390400	The #death toll from #forest #fires that raged through seaside resorts near the #Greek capital #Athens has increased to at least 80. #Greece #Greecefires #PrayForGreece @YannisKolesidis	greece_wildfires_2018_train.tsv
1022027327872675841	RT @SkyNewsBreak: Greek fire brigade says the number of people who have been killed in wildfires near Athens has risen to 79	greece_wildfires_2018_train.tsv
1021759888328929280	Greece wildfires: Dozens dead as infernos rage near Athens - CNN	greece_wildfires_2018_train.tsv
1023699897256685568	Newlywed Zoe who was injured in GREEK wildfire faces up to two months in hospital  #Greece #news	greece_wildfires_2018_train.tsv
1021802320349278209	Scores dead in Greece as wildfires engulf Attica region  #Greece #news	greece_wildfires_2018_train.tsv
1023199653276180481	Greece wildfires: 60 dead in holiday area - BBC News  via @YouTube	greece_wildfires_2018_train.tsv
1021788720398315520	Retweeted ὆4 | (@Gumbett): At least 50 people are estimated to have died in the 2 wildfires raging near Athens, Greece #YunanistanὡF	greece_wildfires_2018_train.tsv
1023395190051164160	Funerals for the victims of Greeces lethal wildfire began with the burial of an elderly priest who drowned as he sought safety from the flames in the sea off the coastal community of Mati.	greece_wildfires_2018_train.tsv
1023284608471912450	Dying screams of GREEK fire victims who died in GREEK inferno  #Greece #news	greece_wildfires_2018_train.tsv
1021865879737434115	Death is everywhere here. @LSpyropoulou describes the fatal wildfires in the Attica region of #Greece that have killed at least 60 people so far. *WARNING: Graphic content. You can listen to her full description here:	greece_wildfires_2018_train.tsv
1021835846440439808	Also discussed the wildfires in #Greece with @JayneSeckerSky from Sky News. The death toll from a numbers of fires across Greece has risen to 74. #Greecefires #GREECEWILDFIRES #Greeceonfire	greece_wildfires_2018_train.tsv
1021729397668278274	Devastating wildfires in Greece kill 60 while dozens stranded on the beach watched their homes burn  #Greece #news	greece_wildfires_2018_train.tsv
1022266107045003264	#UN chief expresses deep condolences after wildfires killed over 80 people and injured 187 others in #Greece	greece_wildfires_2018_train.tsv
1021856001870454786	The worst wildfires to hit Greece in more than a decade kill at least 74 people and force some residents to flee into the sea. Follow live updates.	greece_wildfires_2018_train.tsv
1024607100620730369	The political gloves have come off in Greece amid a deepening row over the government’s response to the worst wildfires in recent history. More than 90 people died after blazes gripped the Attica region last week.	greece_wildfires_2018_train.tsv
1022102865249292289	RT @amna_newseng: Death toll from #Greecefires exceeds 80	greece_wildfires_2018_train.tsv
1021720813614112770	Drone footage shows wildfire devastation from the sky as at least 50 people are killed and more than 150 injured in Greece.	greece_wildfires_2018_train.tsv
1022478980342067200	Blood is on hands of Germans again, Brussels / EC, IMF and ECB, as Greece wildfires death toll hits 80. They imposed reduction of Civil Protection budgets (personnel, equipment, airplanes, etc), in order to get back faster their loans. #EUCivPro #Greece #Greecefires #Europe	greece_wildfires_2018_train.tsv
1021977119587528704	RT @intlGR: Greece wildfires: Search continues after at least 74 killed - BBC News	greece_wildfires_2018_train.tsv
1023681554051162112	With all due respect Sir, wildfire on 23rd and 24th of July in Greece, killed over 90 people. So sending a fire fighting plane on 26th, seems at least hypocritical. Thank you so much for your help AGAIN	greece_wildfires_2018_train.tsv
1021792234398785537	The #wildfires around Athens are the deadliest to hit #Greece in more than a decade. Whole coastal areas have been devastated and the death toll could rise as rescuers search charred remains of homes and cars via @dwnews  #heat #heatwave #HeatWave2018	greece_wildfires_2018_train.tsv
1023346193022312458	Dimitris, 13 years old: One more child missing in Athens fires confirmed dead  One more child missing in the Athens wildfires has been confirmed dead on Saturday: 13-year-old Dimitris Alexpoulos. With every DNA match the tiny spa	greece_wildfires_2018_train.tsv
1021767303459995650	RT @ekathimerini: Greek fire brigade says death toll in wildfires rises to 74  #Greece	greece_wildfires_2018_train.tsv
1021781015080194048	RT @democracynow: Greece: More Than 70 Die in Worst Wildfires in Decade #GreeceFire	greece_wildfires_2018_train.tsv
1022802485533188096	Assistance pours in to help victims from #Greecewildfires, which have killed at least 83 people	greece_wildfires_2018_train.tsv
1021945660126519298	RT @japantimes: In mourning, Greece hunts for more victims as wildfires kill at least 74, send survivors into the sea	greece_wildfires_2018_train.tsv
1021700955216195584	RT @anadoluagency: Mayor of Rafina, #Greece says death toll from wildfire near capital Athens has topped 60	greece_wildfires_2018_train.tsv
1022490186314391552	Greece wildfires: Search intensifies for missing as death toll climbs	greece_wildfires_2018_train.tsv
1022711090969542657	RT @kagequattordici: Nobody talks about what happened in Greece? Around 100 people died. Killed by fire	greece_wildfires_2018_train.tsv
1023544950422732801	ANA web TV #video report in fire-stricken eastern #Attica looks at why death toll from #Greecefires was so high	greece_wildfires_2018_train.tsv
1024184121537585158	Body with burns recovered near islet of Fleves between Glyfada-Aegina in south Athens. Highly possibly victim of #AthensFires Death toll would be 93 people	greece_wildfires_2018_train.tsv
1022577445998927872	RT @SkyNews: Authorities say there are serious indications a wildfire in #Greece which has killed more than 80 people was arson	greece_wildfires_2018_train.tsv
1021888418228445185	RT @9NewsAUS: At least 74 people killed in the worst wildfires to hit Greece since 2007. #9News	greece_wildfires_2018_train.tsv
1021762303459512321	RT @ianbremmer: Wildfires in Greece - the countrys worst since 2007. 60+ dead 150+ injured 1,000 evacuated	greece_wildfires_2018_train.tsv
1022427922785816576	RT @amna_newseng: Death toll from #Greecefires rises to 82; search for missing continues	greece_wildfires_2018_train.tsv
1022584826828935169	#Greece wildfire that killed 82 people was started by arson	greece_wildfires_2018_train.tsv
1022024583313088512	Two days after the fire there 76 dead people so far. 76 lost souls. Kids, babies, families, adults. All of them are gone forever.. Injured people everywhere. Please whoever is in Athens get them some help. They need it more than anyone right now. #greece ὢA	greece_wildfires_2018_train.tsv
1021787547721187329	The flames were chasing us all the way to the water: Video captures vicious wildfires that have killed dozens on Greeces coastline and forced others to flee into the sea to escape the blazes	greece_wildfires_2018_train.tsv
1021840477816082435	If the death toll climbs higher, then this will be the deadliest forest fire in European history. @thetimes #greece #greecefire #Πυρκαγιά	greece_wildfires_2018_train.tsv
1022920831582855169	Greek Prime Minister Alexis Tsipras blamed building-code violations for many of the 87 killed in wildfires near Athens	greece_wildfires_2018_train.tsv
1023682214104584192	Greece wildfire death toll reaches 91 as village grieves  #Greece #news	greece_wildfires_2018_train.tsv
1021793138418036736	@SHS_Football90 @Giannis_An34 @Bucks not funny.74 deaths until now from wildfires in Athens	greece_wildfires_2018_train.tsv
1021739031426727936	The death toll has rise to 49 with many of the dead believed to be young children. Unspeakable tragedy. #greece #greecefires #cyprus #wildfires #fireservice Photos: #Reuters	greece_wildfires_2018_train.tsv
1022472933908930560	Emergency crews in Greece found 26 bodies huddled together on a cliff. They were trapped trying to escape deadly wildfires.	greece_wildfires_2018_train.tsv
1022532968462643201	Greece counts the cost of its deadliest wildfires in living memory, as emergency crews searched incinerated homes and vehicles for the missing after at least 81 people were confirmed to have died	greece_wildfires_2018_train.tsv
1021789351519440896	It reminds me of a war zone, the sky was grey and full of flames. More than 60 people died as Greece wildfires crisscrossed through areas outside of Athens	greece_wildfires_2018_train.tsv
1021817205061836802	Wildfires have killed at least 74 people in Greece. In Sweden firefighters are tackling the biggest forest blazes in the countrys history. What causes wildfires and are they becoming more common?	greece_wildfires_2018_train.tsv
1021799719335550976	Photos show victims of Greece wildfires desperately stranded on the beach as flames engulf their hom  #Greece #news	greece_wildfires_2018_train.tsv
1022451562080333824	RT @amna_newseng: Death toll from #Greecefires rises to 83 following death of burns patient in hospital	greece_wildfires_2018_train.tsv
1021797760855617536	Ladies and gentleman thiscreature wants to be called human when 74 people die and 185 others are injured he makes it all politicians that every time we need help from EU To make it through. Well if you are being so kind to us we wish you the worst with your wildfires SWEDISH FUCK	greece_wildfires_2018_train.tsv
1022035106607849473	RT @EURACTIV: Greece in mourning as horrifying wildfires kill at least 74	greece_wildfires_2018_train.tsv
1022934345110233089	Wildfires kill 80, burns thousands of homes in Greece – The Santiago Times	greece_wildfires_2018_train.tsv
1029497768438587393	RT @keeptalkingGR: Death toll in #Athensfires rises to 96 after one more victim dies in hospital. #Greece	greece_wildfires_2018_train.tsv
1021714337235390464	Wildfire kills at least 60 near Athens, families embrace as flames close in  #Greece #news	greece_wildfires_2018_train.tsv
1021760383068123138	The death toll is now at 60 for a wildfire in #Greece. The firemen denounce how 25% of the anti-fire trucks are out of use because of a lack of funds. This is how the mother of Europe has been reduced by EU austerity: a country that can’t even pay for basic rescue services.	greece_wildfires_2018_train.tsv
1023299707173523457	Flash flooding hits Athens after GREEK wildfires claimed 82 lives  #Greece #news	greece_wildfires_2018_train.tsv
