tweet_id	tweet_text	original_filename
907955073904394240	#hurricaneirma2017🌀 Damage and recovery in LaBelle #Florida	hurricane_irma_2017_test.tsv
908685618800185344	Florida growers estimate billions of dollars in damage from Hurricane Irma via @thepacker	hurricane_irma_2017_test.tsv
905685616591077376	RT @MetroUK: Famous airport where planes land feet above people’s heads is badly damaged by Hurricane Irma	hurricane_irma_2017_test.tsv
908704141731618817	Ty Marco Rubio, for riding out Irma with us &amp; checking first hand damage &amp; getting plans in motion for recovery. God Bless you, Te Amamos!	hurricane_irma_2017_test.tsv
908695053249458176	@DAndrewLucas2 I had a lot of damage in my yard the house fared okay but the yard is destroyed my garden was Swept Away in the flood and winds. But I am ok	hurricane_irma_2017_test.tsv
908948249112748032	#HurricaneIrma: 25K #CollierCounty traffic/Rd features are damaged. Pls treat all intersections w non-working #TrafficLights as 4-way stops!	hurricane_irma_2017_test.tsv
905910260787019777	Residents of Puerto Rico expressed relief after Hurricane Irma passed near the island causing only minor damage and power cuts	hurricane_irma_2017_test.tsv
905625327061393408	Omg and your house was literally just built ὢDὢD the damage ὤ1	hurricane_irma_2017_test.tsv
907872089507602433	The Sebring &amp; Highlands County area has suffered significant damage from Irma. SIR is assisting wherever possible as recovery begins.	hurricane_irma_2017_test.tsv
908731674565005312	With Swisher suffering damage from the Irma, want to thank the @UNFOspreys for hosting the @JUVolleyball invite this wknd. Gracious rivals!	hurricane_irma_2017_test.tsv
908998618979405824	In Irma’s Wake, Surveying the Damage Along the Coast: A photo essay of the Southeast, where	hurricane_irma_2017_test.tsv
906693986890416128	#hurricanirma Tory Tax avoidance haven destroyed by Hurricane Irma, Million pound Yachts wrecked, must be paid for with more austerity	hurricane_irma_2017_test.tsv
908047988974608384	Millions of Florida Residents ‘Miserable Without Power’ in Irma Aftermath — Here’s What to Do	hurricane_irma_2017_test.tsv
905943404651184129	#USCG crews flew over multiple locations to assess #Irma damage. Heres footage from #StThomas.	hurricane_irma_2017_test.tsv
909380372756131840	Photos of the Destruction Hurricane Irma Left Behind @weatherchannel  #HurricaneIrma #Irma #Weather #Florida #USNews	hurricane_irma_2017_test.tsv
908464410003431424	@FLGovScott at Black Creek in Middleburg this morning, assessing the damage from historic flooding left by #HurricaneIrma	hurricane_irma_2017_test.tsv
906686673483730949	Very severe damage in the British Virgin Islands. Trees look totally defoliated by #Irma’s intense winds.	hurricane_irma_2017_test.tsv
908015472666222592	Destroyed by earthquake in 4th c., the beautifully restored theater at Salamis on lovely island of Cyprus (Thx @ahencyclopedia @carolemadge)	hurricane_irma_2017_test.tsv
909388318244327426	Safe after Irma and no real damage. However we still do not have power in Riverstone and left on Thursday staying with friends in Bradenton.	hurricane_irma_2017_test.tsv
908719971441635329	We would like to Thank our customers that have shown up even though they have flood/storm damage in their homes	hurricane_irma_2017_test.tsv
907835800158703616	Hurricane Irma destroyed 25 per cent of Florida Keys homes, FEMA officials estimate	hurricane_irma_2017_test.tsv
908884815000334336	Cotton got hit pretty hard by #Irma - here at Watson Farms in Moultrie, GA. Heading to Florida Monday. Texas Thurs &amp; Fri for #Harvey damage.	hurricane_irma_2017_test.tsv
908407098693816320	East Peoria houses damaged in 2013 landslide are coming down	hurricane_irma_2017_test.tsv
905514965020401665	Hurricane Irma: Major damage as 185mph winds batter Caribbean islands	hurricane_irma_2017_test.tsv
908809224918044674	so apparently the earthquake from a week ago damaged my room and we had no idea but parts of the wall are falling outside djxkdksk	hurricane_irma_2017_test.tsv
908286792717266944	Black Creek crested at 28.5 feet Tuesday morning, destroying homes and docks and shattering the lives of residents.	hurricane_irma_2017_test.tsv
908475150529687552	Tomorrow: @NYGovCuomo is headed to Virgin Islands to survey Irma damage. (Thats 1,800 miles away from Albany.)	hurricane_irma_2017_test.tsv
908432992179294208	1. Can you afford the cost of rebuilding or repairing your home if its damaged as the result of an earthquake? #MasseyAgency #III	hurricane_irma_2017_test.tsv
908159803188531200	Tortola Resident Surveys Hurricane Irma Damage at New Home  #Trending #News #Politics #Defense #Crisis	hurricane_irma_2017_test.tsv
909399247786840064	RT @blmarche: #DukeEnergy was never prepared for Irma! Day 7 for a minimal damage community still waiting for power!!!!	hurricane_irma_2017_test.tsv
907058725332111360	Crestview, Florida is getting destroyed by Irma. I was able to climb to the roof of my house to take this picture to warn others	hurricane_irma_2017_test.tsv
907913306177982464	Our thoughts are with our fellow meteorologists at @NWSKeyWest, several of whom suffered heavy damage to their homes from #HurricaneIrma	hurricane_irma_2017_test.tsv
907935206732173312	The damage from #Irma could soon be felt at your table.	hurricane_irma_2017_test.tsv
908418441933201409	New Orleans waives building permit fees for flood damage	hurricane_irma_2017_test.tsv
909209648380743680	Yo Doug, we know youre dealing with Irma damage in your neighborhood and stuff but uh..youre fired. Cya	hurricane_irma_2017_test.tsv
906598076382629888	First survey of #Irma #damage in #Remedios #Cuba. @WPLGLocal10 2of2	hurricane_irma_2017_test.tsv
908027056159694849	Suffered property damage from #HurricaneIrma ? Report it to @AlachuaCounty. Info could help in disaster declaration	hurricane_irma_2017_test.tsv
908326414696329216	Hurricane Irmas has reduced some of the most popular vacation spots in the world to rubble:  by @jdisis	hurricane_irma_2017_test.tsv
909480086486777856	RT @Breaking911: WATCH: New aerial footage shows Hurricane Irma damage on the U.S. Virgin Islands - Navy	hurricane_irma_2017_test.tsv
908264124483809280	.@POTUS expected to arrive in #Florida today to survey the damage from #HurricaneIrma.	hurricane_irma_2017_test.tsv
907412903388741632	Collapsed walls at Cowpet Bay #IrmaHurricane2017	hurricane_irma_2017_test.tsv
907660820921942016	Via @theledger, #HurricaneIrma severely damaged #citrus #fruit in #Florida:	hurricane_irma_2017_test.tsv
907575232323563520	Looks like Volcano Bay only has minimal damage. #HurricaneIrma Photos by Javier Lozano.	hurricane_irma_2017_test.tsv
908393601343934469	Mark Daniel, owner of Marks Melon Patch is thankful his farm didnt suffer too much damage from Irma.	hurricane_irma_2017_test.tsv
905720724022841344	#UPDATE now more than a million without power in Puerto Rico. Flash flooding the biggest threat there. #HurricaneIrma	hurricane_irma_2017_test.tsv
907596967689310208	We hope everyone is safe after Hurricane Irma and received little to no damage in your communities! Our St. Cloud	hurricane_irma_2017_test.tsv
905714830425903105	airport ST Martin (TNCM) has been destroyed by Hurricane Irma (photos from the web,name not known) @Sofijuliett @GuillerCil @Beatrizxy @KLM	hurricane_irma_2017_test.tsv
905641632766103553	RT @J_Groenendal: #Hurricane #Irma has destroyed the Island of #SaintMartin. Waiting for the second hit from #IrmaHurricane	hurricane_irma_2017_test.tsv
907314441875808256	Tallahassee- incredible wind in morning but no major damage. Not as bad as last year. No power. Ate ice cream for breakfast. #HurricaneIrma	hurricane_irma_2017_test.tsv
908418110142668800	Hurricane Irma: Trump visits Florida to see damage	hurricane_irma_2017_test.tsv
907218455878926336	.@FLGovScott joins @CBSThisMorning by phone with more on Irma as he makes his way to the Keys to survey the damage	hurricane_irma_2017_test.tsv
908339624266928128	FOXNEWS reports Happening Now: POTUS arrives in Florida to tour Irma damage.	hurricane_irma_2017_test.tsv
908381739038408704	▶️ Hurricane Irma: Quarter of Florida Keys homes destroyed, US officials estimate	hurricane_irma_2017_test.tsv
909081690353610752	I wonder if we couldnt experiment with upgrading infrastructure in the storm damaged areas following Harvey and Irma?	hurricane_irma_2017_test.tsv
907712215297482752	#Irma images: NOAA posts detailed aerial survey photos, helping emergency response &amp; damage assessment	hurricane_irma_2017_test.tsv
908738347723399168	IRMA: Homes near Shingle Creek inundated by flood waters	hurricane_irma_2017_test.tsv
905522042090516480	DANG! Archaeologists find a Roman city, Neapolis, which was destroyed by tsunami around 1,700 years ago.	hurricane_irma_2017_test.tsv
907093911881043968	WATCH: In the Florida Keys tonight, a resident tells @GadiNBC that 70-80% of some 100 homes are totaled by Hurricane #Irma.	hurricane_irma_2017_test.tsv
908778716381237248	#FL insurance adjuster shortage could compound #Irma damage  | @constructdive	hurricane_irma_2017_test.tsv
908383055752114176	Check out damage to Florida keys here. You can get to street level. Amazing how some areas suffered so badly.	hurricane_irma_2017_test.tsv
908460417453838336	Today I spent the day assessing Hurricane Irma damage with the @USCG. Watch video here:  @TIME	hurricane_irma_2017_test.tsv
905712060088111107	Devastating Hurricane Irma Flattens Most Solid Buildings On Caribbean Island | Zero Hedge	hurricane_irma_2017_test.tsv
905647233176965120	RT @amitkumar17: #Barbuda destroyed 95% by #IrmaHurricane #Irma	hurricane_irma_2017_test.tsv
909349265058799616	Line Crews have changed out a large amount of damaged transformers for Irma.	hurricane_irma_2017_test.tsv
909265899668066304	If your home was damaged by Hurricane Irma, we can help!	hurricane_irma_2017_test.tsv
909087555659776000	#BLP morning watch doing after storm damage assessments in SW Florida. #hurricaneirma2017🌀 @	hurricane_irma_2017_test.tsv
908163404401082368	How to report damage to your home from #Irma to the Georgia Emergency Management Agency More details &gt;&gt;&gt;	hurricane_irma_2017_test.tsv
905985012360761344	90% of Barbuda is destroyed, but they dont have Confederate statues so the right isnt so saddened.	hurricane_irma_2017_test.tsv
905636772109066240	RT @HeyTammyBruce: The latest: The Cat5 storm leveled Barbuda, damaging 95% of its buildings &amp; leaving the island barely habitable.” http	hurricane_irma_2017_test.tsv
905761349535498240	RT @ABC7Brandi: Irma update this AM @ABC7: Cat 5 storm near Dom Republic. At least 10 ppl killed. 90% of Barbuda buildings damaged.	hurricane_irma_2017_test.tsv
908405744004993024	Jacksovnille Zoo and Gardens suffers flood damage from #HurricaneIrma, all animals safe. FULL STORY:	hurricane_irma_2017_test.tsv
908737831266381824	Post #Irma damage. So watch out	hurricane_irma_2017_test.tsv
909101004033052672	When your picture taking spot gets destroyed in Hurricane Irma and you have to relocate 😂 I have	hurricane_irma_2017_test.tsv
909110273595858944	St Peter the Fisherman in Big Pine Key suffered major damage from Irma. We will rebuild!!!	hurricane_irma_2017_test.tsv
905525938250711041	Wetland conservation prevented more than $620 million of direct flood damage in Hurricane Sandy. I wrote about it:	hurricane_irma_2017_test.tsv
907054279655129088	Florida Power &amp; Light is 4.1 million homes to suffer power outages from Irma, calling it unprecedented for us and probably any utility.	hurricane_irma_2017_test.tsv
908705341457797120	Flood damage can be devastating! With Asiet, you can eliminate the mold spores that contaminate the air.	hurricane_irma_2017_test.tsv
905675397215506432	Barbuda, the first island hurricane #Irma hit was flattened with 95% damage. Irmas 405 miles wide, 23 mile eye, 185mph with 5 story waves.	hurricane_irma_2017_test.tsv
909020653596135429	#politics #media #news  Hurricane Irma damage prevents Florida residents returning - Al Jazeera English	hurricane_irma_2017_test.tsv
908420153657962497	Mudslide in Bong Mines Leaves China Union Ore Plant Damaged	hurricane_irma_2017_test.tsv
907362262540632070	Irma continues to hit Georgia hard with gusty winds &amp; heavy rain. Trees coming down &amp; power outages widespread.	hurricane_irma_2017_test.tsv
908104757700689920	Photos of Hurricane Irmas damage to @NASAs Kennedy Space Center. The center is assessing damages and is closed.	hurricane_irma_2017_test.tsv
909492502356533248	Irma’s damages in Cuba, like in many of the countries through which it passed, are incalculable.  #SocietyOnCuba	hurricane_irma_2017_test.tsv
908345542874464256	Orange juice prices may go up after Hurricane Irma destroyed at least 60% of this years orange crop	hurricane_irma_2017_test.tsv
907119905560035328	CNN’s Derek Van Dam reports from Miami Beach, Florida, on the damage caused by #HurricaneIrma	hurricane_irma_2017_test.tsv
907704415871795200	.@JeffFlock surprised his mom in Englewood, FL and assessed the damage from #Irma together.	hurricane_irma_2017_test.tsv
906454007425716224	St Barts, St Martin Damage From Irma Estimated at 1.2 Billion Euros:  - NDTV News - Latest #Latest	hurricane_irma_2017_test.tsv
907734098957017088	Nearly 6 million people in #Florida are cut off from power due to #HurricaneIrma. Find out how you can help: .	hurricane_irma_2017_test.tsv
907476606251421696	Hurricane Irma: Cuba faces period of darkness and rebuilding: Hurricane Irma destroyed	hurricane_irma_2017_test.tsv
909423813426892806	Barbuda: Destroyed by Irma St. Martin &amp; Anguilla: Over 90% buildings damaged or destroyed All now again under a Hurricane Watch #Maria	hurricane_irma_2017_test.tsv
907950914161475584	Floridas Farmers Look At Irmas Damage: Probably The Worst Weve Seen	hurricane_irma_2017_test.tsv
905761758534660096	90 or 95% of bulildings destroyed on Caribbean islands in #Irma’s pathterrifying.	hurricane_irma_2017_test.tsv
909120837873217539	Reporters who covered both Harvey and Irma compare their damage — via slate	hurricane_irma_2017_test.tsv
907612739778088961	RT UnivisionNews: Where eye of Hurricane #Irma passed, scenes of destruction in the #Florida Keys	hurricane_irma_2017_test.tsv
905886196915691520	Courtesy of a coworkers family member in #Anguilla . More damage pics from #Irma	hurricane_irma_2017_test.tsv
907023638410403841	Loiza, Puerto Rico, a black and low Income town, is one of the most hard hit by Irma. 79 families have lost their homes. PENDIENTE.	hurricane_irma_2017_test.tsv
908847499980533761	Mid-September Fishing Report - Hurricane Irma did a massive amount of damage to a large portion of Florida but,	hurricane_irma_2017_test.tsv
908632742790918144	One way to avoid persistent storm damage in Vermont? Knock down flood-prone homes	hurricane_irma_2017_test.tsv
907385306965520387	Hurricane Irma Damage in Tarpon Springs @StormHour @PaulFox13 @JimWeberFOX @FOX13News	hurricane_irma_2017_test.tsv
906580228092383234	#HurricaneIrma2017: Damage in the community of Boba, Nagua in #DominicanRepublic v/@unicefrd	hurricane_irma_2017_test.tsv
908576930227658752	#news Cuomo plans Friday trip to US Virgin Islands to survey Irma damage	hurricane_irma_2017_test.tsv
909535715989520384	It’s just total devastation: Residents of Barbuda try to rebuild after Hurricane Irma	hurricane_irma_2017_test.tsv
908733422821982208	Hurricane Irma: Red Cross Assesses Damage In Metro Atlanta	hurricane_irma_2017_test.tsv
907697821939388418	. @NationalGuard is helping distribute resources to damaged areas throughout Florida after #HurricaneIrma @MyNews13	hurricane_irma_2017_test.tsv
906527387923427328	In Cuba, gusts from Hurricane #Irma were so strong the instrument used to measure wind was destroyed.	hurricane_irma_2017_test.tsv
906010657107001345	Nevis Steers Clear of Major Irma Damage	hurricane_irma_2017_test.tsv
908042636879114240	#Irma | #EU humanitarian worker Carline Jean-Paul in Fort-Liberté, #Haiti, assessing damage and emergency needs. 📷 M.Bradley 2017	hurricane_irma_2017_test.tsv
909154865502461954	This is what a Category 4 hurricane looks like. Two cars in the water &amp; boats destroyed. We should all be thankful #HurricaneIrma	hurricane_irma_2017_test.tsv
908023083952427010	St. John Destroyed by Irma	hurricane_irma_2017_test.tsv
908006018516480001	Was your property damaged as a result of #Irma? If so, we can help you navigate the insurance claims process right from the beginning 🏡🛠️💵	hurricane_irma_2017_test.tsv
908435474309664768	Did your HVAC system get damaged by flooding?	hurricane_irma_2017_test.tsv
908432656110686209	@POTUS surveys damage caused by Hurricane Irma in Naples: We love the people of Florida	hurricane_irma_2017_test.tsv
909543401250480128	Hurricane Irma damage prevents #Florida  - #ClipTrends #VideoTrends #News #5578096226001 #Al_Jazeera #Blackout	hurricane_irma_2017_test.tsv
907478412066947072	As-live Hwy 1 eastbound washed out by massive storm surge from Hurricane #Irma. No one in the destroyed SUV thankfully @breakingweather	hurricane_irma_2017_test.tsv
907332863141576706	Photos: Here is the damage Tropical Storm Irma has caused throughout Georgia:  #Irma #StormWatchon2 @wsbtv	hurricane_irma_2017_test.tsv
908237473888829441	Hurricane Irma: Quarter of Florida Keys homes destroyed - BBC News	hurricane_irma_2017_test.tsv
906448902542544896	Jose Upgraded To Category 4 Hurricane, Follows Irma’s Destructive Wake	hurricane_irma_2017_test.tsv
907704503687942145	Our office sustained some damage &amp; power/phone lines are down as a result of Irma - please bear with us as we get back on our feet.	hurricane_irma_2017_test.tsv
909058403095531522	Satellite imagery shows how #hurricane #Irma destroyed #vegetation on Caribbean islands.	hurricane_irma_2017_test.tsv
907534817398546434	Battered Florida tries to assess scope of Irmas destruction KSATnews	hurricane_irma_2017_test.tsv
909447072448999425	Update: theyre adjusters looking at damaged dome to the house by Irma ὤ3ὤ3ὤ3 also I looked super busted ὡ1	hurricane_irma_2017_test.tsv
908919959841058816	#DSTRDamage Maher: No Trump Properties Damaged by Hurricane	hurricane_irma_2017_test.tsv
907209580131708929	Richard Bransons home is just a shell after Hurricane Irma destroyed everything  via @MetroUK	hurricane_irma_2017_test.tsv
908626497866539009	@foxandfriends #IRMA @POTUS images of whats left of homes on A1A near Vilano Beach, FL - Devastating👇	hurricane_irma_2017_test.tsv
907571468527005698	Weingarten Realty Reports No Significant Damage from Hurricane Irma	hurricane_irma_2017_test.tsv
905647192450273281	RT @PalmerReport: Officials say Donald Trump’s island home has probably been destroyed by Hurricane Irma	hurricane_irma_2017_test.tsv
909485935238291456	RT @hannahfc: Some of the damage were seeing in the Lower Keys, now open to residents for the first time since Irma:	hurricane_irma_2017_test.tsv
908472232632086528	The parkway had been shut down in NC due to damage and downed trees caused by Irma.  #avlnews	hurricane_irma_2017_test.tsv
908768650965979136	Before and after Hurricane Irma aerial images show extreme destruction along Florida coast	hurricane_irma_2017_test.tsv
908513533490548737	FOX5ATLANTA reports RT jaclynFOX5ATL: HEARTBREAKING: Special Needs camp damaged by Hurricane Irma storms. How a vi	hurricane_irma_2017_test.tsv
907705483045347328	Photos: Hurricane #Irma makes landfall in Florida, leaves damage behind	hurricane_irma_2017_test.tsv
909475629300699139	RT @TheNewsPress: Operation Blue Roof helps protect Irma-damaged homes in Fort Myers, Lee, Collier counties	hurricane_irma_2017_test.tsv
905631222445080576	RT @Breaking911: RAW VIDEO: Widespread Damage, Flooding Across Saint Martin Due To Hurricane Irma	hurricane_irma_2017_test.tsv
908453539919355906	If youre able to make it-well come together and help recover our school from any damage caused by Hurricane Irma.Msg if you have any Qs.	hurricane_irma_2017_test.tsv
908877658984869888	NXT Wrestler Lacey Evans’ Home Hit by Hurricane Irma, Cleanup Underway:	hurricane_irma_2017_test.tsv
908326647119609857	An earthquake that struck parts of Virginia and West Virginia appears to have left little to no damage. --&gt;&gt;	hurricane_irma_2017_test.tsv
907781156216737792	The Parkway remains closed from MP 165 through MP 469 as crews assess damage and remove debris. Updates here as they become available. #irma	hurricane_irma_2017_test.tsv
907361356864737281	Another house on A1A in St. Johns County with severe #Irma damage @MikeFirstAlert #Firstalertwx #AfterIrma	hurricane_irma_2017_test.tsv
908346678943633408	EPA Registration a MUST for Flood Water Cleanup Flood and water damage has been a devastating event. Taking the	hurricane_irma_2017_test.tsv
908074457994063873	In #Highlands County on US27, #Irma caused destruction everywhere #WeWillRebuild #AfterIRMA #sayfie	hurricane_irma_2017_test.tsv
906098719992446976	My home the BVI has been utterly destroyed by this storm 😔	hurricane_irma_2017_test.tsv
908396050196639744	Nun Gets to Work With a Chainsaw Cleaning Up Irma Damage	hurricane_irma_2017_test.tsv
906805086562734080	VIRGIN ISLANDS DESTROYED BY IRMA - Whole Buildings Wiped Out Along Coast. Hurricane Jose Next	hurricane_irma_2017_test.tsv
908003938447884288	ADVISORY: Deal to survey Hurricane Irma damage tomorrow. Read more here:	hurricane_irma_2017_test.tsv
909425041040969733	We are focused on recovery and repair of the Caribbean charter fleets. Now placing damaged vessels on the hard.	hurricane_irma_2017_test.tsv
908449017134231553	7th grade. Learning about earthquakes with Google Cardboards and touring earthquake damage from Japan and Nepal. #rockdalepride	hurricane_irma_2017_test.tsv
907262817497227264	Irma damage brings tally with Harvey to almost $300B US: AccuWeather	hurricane_irma_2017_test.tsv
907372892060397569	New satellite photos reveal the destruction from Hurricane Irma	hurricane_irma_2017_test.tsv
908345275181301760	#Irma before and after imagery – a look a some of the areas damaged in the Caribbean and Florida.	hurricane_irma_2017_test.tsv
908870247909855233	Irma update: In popular urban oases, trees appear hopelessly damaged, but will likely recover	hurricane_irma_2017_test.tsv
909469503339192323	A couple former Aspenites are dealing with damage from Irma at their home in the Florida Keys	hurricane_irma_2017_test.tsv
906750008384520194	Video: 2 residents from St. Martin describe Hurricane Irma’s destruction. We have nothing left.	hurricane_irma_2017_test.tsv
907939927589097473	My greenhouse at the UF/SWFREC, Immokalee totally damaged by Irma!	hurricane_irma_2017_test.tsv
908042606076153857	Chiapas and Oaxaca: Mexico heritage sites damaged after the 8.2 quake	hurricane_irma_2017_test.tsv
907974940934238209	What to do if Hurricane Irma damaged a place where you booked a vacation	hurricane_irma_2017_test.tsv
907622854270832640	Hurricane Irma Update: Caribbean Luxury Resort Damage Reports	hurricane_irma_2017_test.tsv
907513428838899713	Retweeted Bloomberg (@business): Twenty miles may have made a $150 billion difference in Hurricane Irmas damage	hurricane_irma_2017_test.tsv
907985398449799168	#breakingnews #news Irma Damage Reported at Kennedy Space Center -	hurricane_irma_2017_test.tsv
907359646578606080	Our teams have been out working with major critical infrastructure clients assessing damage and starting the recovery process. #irma #drones	hurricane_irma_2017_test.tsv
909186524545261569	No power since Monday at 3:30. Irma damaged Walnut Mt. @wsbtv #ThursdayThoughts roads still not clear in areas.	hurricane_irma_2017_test.tsv
908750276827459584	@AmericanAir destroyed our LOs gate-chk @UPPAbaby after finally returning from #Irma in Bahamas/Ft Lauderdale. Claim filed - not covered??	hurricane_irma_2017_test.tsv
909474655613972480	RT @WCYB_Michaels: The damage from #Irma in Goodland, FL is unbelievable. Somehow, my uncles boat went untouched. #swfl	hurricane_irma_2017_test.tsv
905739603663089664	Hurricane Irmas deadly path of destruction across Caribbean is revealed in aerial shots of St Martin	hurricane_irma_2017_test.tsv
908391768189698049	Water damage restoration - Water damage and flood restoration experts. Call now: 305-676-9985 - YouTube	hurricane_irma_2017_test.tsv
906044021440577540	Hurricane Irma has destroyed the Princess Juliana International Airport	hurricane_irma_2017_test.tsv
905750743784849408	Hurricane IRMA Damage $$$$ Millions of Dollars Homes &amp; Stores DESTROYED Few Deaths Reported!!	hurricane_irma_2017_test.tsv
905710169593716736	RT @IHAB1204x4: Australian News Report Richards house destroyed ? !	hurricane_irma_2017_test.tsv
907425084402479105	@bulltruthmag Home. Wow. No flood damage. Wind damage. Hurricanes leave a sense of awe at Mother Nature. mailbox #Irma	hurricane_irma_2017_test.tsv
907593107289657345	The damage on my home in Sarasota from #hurricaneirma #AfterIRMA	hurricane_irma_2017_test.tsv
908332459997016066	Were beginning restoration of service areas to impacted by #Irma. Learn more:	hurricane_irma_2017_test.tsv
909545688647720960	Update on hurricane Irma damage in my home town of Cudjoe Key, FL	hurricane_irma_2017_test.tsv
906913890918912003	Irmas damage to the Caribbean comes just a few months before the beginning of the winter tourism season	hurricane_irma_2017_test.tsv
908600571426430976	Scarce fuel and electricity. Erratic food delivery. Destroyed schools. A Caribbean island starts over after Irma.	hurricane_irma_2017_test.tsv
908334914470281217	#SeaDek was very fortunate to have weathered #hurricaneIrma with no major damage. This morning	hurricane_irma_2017_test.tsv
909099313636163584	Hurricane Irma damage prevents Florida residents returning	hurricane_irma_2017_test.tsv
906572766249353227	The Latest: Officials say Hurricane Irma damaged crops in the rural eastern part of Cuba.	hurricane_irma_2017_test.tsv
908720214358896640	Florida-based IndyCar drivers escape Hurricane Irma storm damage  #Cars #Autonews #NY	hurricane_irma_2017_test.tsv
907837939081781250	These migrant workers earn $350 a week in the fields. Now Irma has destroyed their homes.	hurricane_irma_2017_test.tsv
907933100096806912	Marlins Park did not receive damage from Hurricane Irma. Read about it on Marlins Mania on	hurricane_irma_2017_test.tsv
907282208691511297	Thank you. They are good. No Cel or power. They have a generator &amp; food &amp; water. Limited property damage. #Thankful #IrmaHurricane2017	hurricane_irma_2017_test.tsv
908035177229770752	Hurricane Irma devastated American businesses — heres what chains were hit hardest	hurricane_irma_2017_test.tsv
907355330648055808	Billionaire Richard Branson shared footage of the damage to his home in the British Virgin Islands after Hurricane Irma	hurricane_irma_2017_test.tsv
909361614717059074	Hurricanes Harvey and Irma destroyed more than homes - Chicago Tribune	hurricane_irma_2017_test.tsv
905980525097168896	Absolutely great idea by @350 Climate change is real and its already causing enormous damage. Pretending otherwise is insane.	hurricane_irma_2017_test.tsv
908937106009067521	About 1.5 million, mostly in Florida, without power in Irma’s wake	hurricane_irma_2017_test.tsv
907331058236116993	.@TomBossert45: The president spoke to the governor of Puerto Rico this morning about #HurricaneIrma damage, recovery	hurricane_irma_2017_test.tsv
909079465766129664	RT AGPamBondi: As we rebuild all that Irma destroyed, Floridians need to take steps to stay safe &amp;amp; guard against scams. More here:	hurricane_irma_2017_test.tsv
907975976038158337	Florida farmers have barely begun to assess the damage Irma wrought on crops -- but they expect it to be significa	hurricane_irma_2017_test.tsv
907922849406615554	#HurricaneIrma: Mobile home parks bear brunt of structural damage in #Naples  via @NDN_SReynolds	hurricane_irma_2017_test.tsv
908079529226366976	Dozens of beachfront homes teetering on the edge, many destroyed in St Augustine FL after #HurricaneIrma carves the sand out from under	hurricane_irma_2017_test.tsv
908139028712738816	Clearing roads in Hawthorne and conducting damage assessments in Oldsmar, #FMIT is on-site meeting the needs of its members. #IRMA	hurricane_irma_2017_test.tsv
906993678417362947	Ive lost everything. Cubans face damage from Hurricane Irma - USA TODAY	hurricane_irma_2017_test.tsv
908172979166687232	Extreme storm surge scours out the land around a collapsed hotel in #Islamorada #Irma	hurricane_irma_2017_test.tsv
908755835936894976	IRMA: At damaged Gatorama, crocs now mingling with gators	hurricane_irma_2017_test.tsv
905886015591550976	1/4 Royal Palm Beach and Flamingo Beach resorts sustained damage that is to be expected of a CAT5 hurricane. #Irma	hurricane_irma_2017_test.tsv
907757933395660800	#TrackingIrma | FEMA: Irma destroyed 25% of houses in Florida Keys, damaged  | YOUR GULF COAST WEATHER AUTHORITY	hurricane_irma_2017_test.tsv
908705222360317952	@SLCPubServices hey guys. The flood waters pushed this grate up into the road on 400 W and 400 S. That could cause some damage to cars	hurricane_irma_2017_test.tsv
908267821532106752	.@LaurenBlanch12 on Irma’s impact on the Florida Keys: @FEMA estimates about a quarter of the homes there have been absolutely destroyed.”	hurricane_irma_2017_test.tsv
906579329584205824	Heres an overview of the damage caused by Hurricane Irma, and what comes next	hurricane_irma_2017_test.tsv
906688513017610242	Damage from #HurricaneIrma greatly intensified by climate change, ocean warming, over-population, over-development, ecosystem loss #Irma	hurricane_irma_2017_test.tsv
909346533191163904	so sad to see our city so destroyed. :(	hurricane_irma_2017_test.tsv
909215389380435969	#IRMA beat us up, took 3 lives and left damage and no power but we are Americans and #FloridaStrong. We still raised our flag today. #911	hurricane_irma_2017_test.tsv
907937601784565766	RT foxandfriends - President Trump will head to Florida to see #HurricaneIrma damage firsthand before traveling to	hurricane_irma_2017_test.tsv
909214202941800448	#HurricaneIrma = plenty of damage &amp; the AC being out for 4 days in 90+ heat was certainly no fun but hey, this @radiohead prize survived!	hurricane_irma_2017_test.tsv
907976991017783296	Due to damage at Rotary Park and ongoing recovery from Hurricane Irma, we will have to cancel our Pet-A-Palooza	hurricane_irma_2017_test.tsv
906513539401175041	Islands destroyed by Irma brace for impact of Hurricane Jose	hurricane_irma_2017_test.tsv
909439229058482178	RT @SRuhle: Windshields gone. Boats destroyed. Schools unrecognizable. It will be years before areas like Tortola recover #Irma	hurricane_irma_2017_test.tsv
909114034716237824	@IrmaUpdate @ESA_EO @CopernicusEU @sentinel_hub @CopernicusData For the time being, damage to the reefs is/will still be assessed. Here is a recent article about the reef system	hurricane_irma_2017_test.tsv
908122401208139776	Dont forget all the people in need in the #USVirginIslands &amp; #Caribbean #Irma destroyed everything.	hurricane_irma_2017_test.tsv
906451034586931200	Hurricane Irma has wreaked an estimated 1.2 billion euros ($1.4 billion) worth of damage in the Caribbean territor	hurricane_irma_2017_test.tsv
907316260907732993	#BreakingNews 😂 @CNN broadcasts itself breaking #florida traffic laws to show minor #hurricaneirma2017 damage footage. @BradentonPolice	hurricane_irma_2017_test.tsv
909169022905790467	Watch: More aerial footage of Hurricane Irma storm damage from Key West	hurricane_irma_2017_test.tsv
905498516428029957	If your home has been damaged by debris from an earthquake and youre worried your insurance company wont cover it, call Avner Gat!	hurricane_irma_2017_test.tsv
