run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658736677	5168	#Discover Canadian wildfire spreads, 88,000 people evacuated https://t.co/5p07NiMKlo	forestfire	0	0.99273694
1658736677	5169	Analysis | Mapping the wildfires in Northern California s wine country https://t.co/JOUWeJhNHQ	forestfire	0	0.950621
1658736677	5170	*mishacollins think of the victims of the wildfire that is spreading through fort mcmurray alberta Canada. your thoughts would mean a lot	forestfire	0	0.9984509
1658736677	5171	At least 17 dead and 183 missing from devastating California wildfires https://t.co/s1HHnZoeEq via *MailOnline	forestfire	0	0.9976979
1658736677	5172	Wildfires in California left a trail of total destruction in California, this is the aftermath.   Fortunately at... https://t.co/fZ767wKrky	forestfire	0	0.9978155
1658736677	5173	https://t.co/NFjPXSdjqA     #13 dead as wildfires torch California wine country #BreakingNews	forestfire	0	0.9939569
1658736677	5174	Omega block behind searing heat inflaming Fort McMurray wildfire https://t.co/2wBlxjgMVo	forestfire	0	0.99014294
1658736677	5175	Free Self-Storage to Wildfire Evacuees: https://t.co/H6oAGLRXCN *AGPamBondi	forestfire	0	0.97907776
1658736677	5176	In and of itself, the Albertan wildfire is horrible beyond belief.  As a glimpse of what climate change has in store, it is even worse.	forestfire	0	0.9974636
1658736677	5177	So much devastation, hope this ends soon! Wildfires ravage Northern California with shocking speed https://t.co/NSJlrKNOrW	forestfire	0	0.99840224
1658736677	5178	So many fires right now. What happened? https://t.co/RMfsPq8Cb6	forestfire	0	0.998358
1658736677	5179	#Calgary  ” Fort McMurray principal flees wildfire with busload of students, then  https://t.co/KtBSYYOu3x #yyc https://t.co/fzbN8JlwUI	forestfire	0	0.9943849
1658736677	5180	Fort McMurray wildfire has grown by 9x during this wk. Another 2 days of hot/dry weather https://t.co/pL99rr5LqT	forestfire	0	0.9971669
1658736677	5181	Very Classy! Rapper *Classified donating song proceeds to wildfire relief efforts in Fort McMurray https://t.co/jR0vrUO26H #ymmfire	forestfire	0	0.99698496
1658736677	5182	*rupieroop: Fort McMurray wildfire 'to double in size'. https://t.co/cMZVkTWQ93. The fire being fanned by winds &amp; feeding on dry vegetation.	forestfire	0	0.99714935
1658736677	5183	The Fort McMurray wildfire has hit the oil sands hard https://t.co/FfwxFMiFAb	forestfire	0	0.9965475
1658736677	5184	#Suncor has taken another 237,000 barrels per day of oilsands production off line because of the Fort McMurray wildfire.	forestfire	0	0.9961587
1658736677	5185	kids don't play with matches look what happens. we could only guess what started this horrific blaze. specialists go https://t.co/R2ypCXOmjI	forestfire	0	0.9966469
1658736677	5186	Fort McMurray Wildfire Explodes To 210,000 Acres; Now Larger Than Chicago https://t.co/1945ALmYeY	forestfire	0	0.9777632
1658736677	5187	So sad for all these people... https://t.co/4GNBzA85Nx	forestfire	0	0.9971504
1658736677	5188	Wildfire:  Syrian Refugees in Canada Donating to help climate Refugees https://t.co/qLPZ4Uf0od	forestfire	0	0.991173
1658736677	5189	Rest in peace Great Uncle Peach and Aunt Sara   њCouple married for 75 years die together in California wildfires ќ https://t.co/dm2C9XlKqU	forestfire	0	0.9947295
1658736677	5190	California Wildfires Seen Burning From Space. Credit   NOAA via Storyful: More than a dozen  https://t.co/5vInY5XrHB	forestfire	0	0.9968733
1658736677	5191	Due to wildfires, emergency refills are in place through 10/19 for affected California. Visit:  https://t.co/7RhoxPIbxw	forestfire	0	0.99767625
1658736677	5192	The science behind the fast-moving wildfires that are devastating California https://t.co/PsW5LnuOMR via Tony Lee	forestfire	0	0.99399704
1658736677	5193	Deadly California wildfires force thousands to evacuate https://t.co/exyOBZQpT8	forestfire	0	0.99574065
1658736677	5194	Disaster Tax Relief for Wildfire Victims in California https://t.co/grKjTK963c	forestfire	0	0.9949684
1658736677	5195	Cape Breton bride 'blown away' by dress donations after Fort McMurray wildfire https://t.co/oVsglYzuAQ	forestfire	0	0.991081
1658736677	5196	'Terrifying' Canada Wildfire May Double In Size - Two RCMP police officers wear gas masks in the smoke from the... https://t.co/BUYVgbOWVC	forestfire	0	0.9970607
1658736677	5197	Family of 5, including 3 young children!!  RCMP find people in Fort McMurray ignoring evacuation order https://t.co/wSaTcGMxAk #ymmfire	forestfire	0	0.9982978
1658736677	5198	This wildfire in Alberta looks like hell on earth. https://t.co/17KHUXhVRf	forestfire	0	0.9964051
1658736677	5199	The 'Diablo winds' explain why the fires burning California's wine count https://t.co/pozTjroUTx via *rightrelevance thanks *businessinsider	forestfire	0	0.9977137
1658736677	5200	Photos: Still-raging Fort McMurray wildfire forces thousands to flee https://t.co/AtuU2Keltt	forestfire	0	0.99747795
1658736677	5201	Retweeted Washington Post (*washingtonpost):  Death toll in Northern California wildfires rises to 15, with more... https://t.co/abs2Ca9Ff8	forestfire	0	0.9976384
1658736677	5202	I was watching the Bobbi Kristina documentary crying to ёЏ and looking at the fire on Cnn in California I feel so so  https://t.co/b06paId2LI	forestfire	0	0.9975913
1658736677	5203	Alberta premier provides wildfire update https://t.co/mzOC0Jd2Dz	forestfire	0	0.99246526
1658736677	5204	Syrian refugees donate to help Canadians fleeing wildfire https://t.co/2a7zmdZpwx https://t.co/H1aGNWyTpR	forestfire	0	0.99286985
1658736677	5205	Wildfire in Canada is just horrible to seen. Hope they get rain soon.	forestfire	0	0.9971745
1658736677	5206	California fires: Scores missing as death toll rises to 15 - About 150 people are unaccounted for in wildfires ... https://t.co/3gLrJaY4Cc	forestfire	0	0.9979042
1658736677	5207	California Wildfires: How Climate Change Could Make The Problem Worse https://t.co/RXLc24PQ1g	forestfire	0	0.9967922
1658736677	5208	MSNBC 8:51pm 17 KILLED IN NORTHERN CALIFORNIA WILDFIRES his-lever OVER 2,OOO STRUCTURES DESTROYED IN CA WILDFIRES	forestfire	0	0.9977951
1658736677	5209	Smoke from Ft. McMurray wildfire high over western Lk. Erie. Check out sunset 8:22p, 4 any unusual hues. #News4at10 https://t.co/a9niJBbVz3	forestfire	0	0.99843276
1658736677	5210	that Canada wildfire is crazy	forestfire	0	0.9914313
1658736677	5211	Fort McMurray Wildfire in Alberta Grows, Firefighters Hope for Rain - https://t.co/f2CrsJiPnJ: NBCNews.comFort... https://t.co/giVskoQQvq	forestfire	0	0.9947374
1658736677	5212	Huge sadness for the loss of newly born wildlife in these woods to fragile to run or fly away. https://t.co/OvIlQ32qjL	forestfire	0	0.9968852
1658736677	5213	Climatologist explains why  the conditions are primed for fire  in California https://t.co/5lD5c6GIX6	forestfire	0	0.99671346
1658736677	5214	Canadian convoy begins, hoping to flee wildfire zone... #News #Phoenix #Phx https://t.co/AgbR9PgQs9	forestfire	0	0.99781245
1658736677	5215	Labatt brewing water to help those affected by Fort McMurray wildfire Labatt is sending at least 200,000 cans of ... https://t.co/zCM9gj0f2l	forestfire	0	0.99723047
1658736677	5216	this just breaks my heart. I just pray for all those affected by the fire &amp; those fighting the fire. my heart goes  https://t.co/mijPigEUep	forestfire	0	0.9976142
1658736677	5217	More evacuations were ordered on Tuesday evening as wildfires raged across California, killing at least 17 people  https://t.co/76u3ZrIARK	forestfire	0	0.9969911
1658736677	5218	At least 13 people have died in intense wildfires that have destroyed thousands of buildings in Northern California: https://t.co/nnjO7XuRGg	forestfire	0	0.9968601
1658736677	5219	'Severe Smoke' Impacting Entire Bay Area From Multiple Wildfires https://t.co/qxHlNDN9Mt	forestfire	0	0.99540424
1658736677	5220	Smoke, wildfires damage California's famed wine country https://t.co/EuYrde8eCe https://t.co/D3bQfq6l7Z	forestfire	0	0.995747
1658736677	5221	*CBSNews *PressSec God bless California right now with those wildfires	forestfire	0	0.99690497
1658736677	5222	In pictures: Deadly wildfires ravage California s wine country https://t.co/7DFKZ1MCxQ via CNNPhotos https://t.co/4rjuJVEZyV	forestfire	0	0.9966974
1658736677	5223	'17 large wildfires' burning through California https://t.co/ZrCEbYDyhv https://t.co/FJdeosMkd1	forestfire	0	0.9873848
1658736677	5224	Trump lets the people suffer in #PuertoRico &amp; is ignoring the #CaliforniaWildfires because he picks &amp; chooses who h  https://t.co/q2T8A9SU3w	forestfire	0	0.9975905
1658736677	5225	The Canadian Red Cross has a page to help evacuees from the terrible #FortMcMurray wildfire... https://t.co/FBeJmiFl7R via *EllenPage	forestfire	0	0.99543464
1658736677	5226	Our hearts are with those affected by the wildfires of Orange Country and Northern California! Wineries, homes,... https://t.co/jAFvFlnBDu	forestfire	0	0.9964933
1658736677	5227	Wildfires are endangering parts of California's $2 billion weed industry https://t.co/SkCdTXQrdn https://t.co/CsItEcATSa	forestfire	0	0.9912018
1658736677	5228	All wildfire evacuees are required to check in at the North Peace Arena in Fort St. John. Contact them at 250-794-3310. #yxj #BCwildfire	forestfire	0	0.99684334
1658736677	5229	Terrifying photos show deadly wildfires rampaging across California, fed by wicked winds -   https://t.co/BFA7TL5zPO https://t.co/G0wp9ShmAt	forestfire	0	0.99762154
1658736677	5230	Omega block behind searing heat inflaming Fort McMurray wildfire https://t.co/0frT6yEhJ3	forestfire	0	0.98745954
1658736677	5231	Some stunning pictures and video: 'Wildfire empties Fort McMurray | Fort McMurray Today' https://t.co/LQpYcoP003 #ymmfire #x7n	forestfire	0	0.99761
1658736677	5232	BBC News - Canada wildfire: Images show Fort McMurray devastation https://t.co/qdDUr0iDHe	forestfire	0	0.99812686
1658736677	5233	How California's firestorm spread so mind-bogglingly fast https://t.co/dRlDLilXOY	forestfire	0	0.9034377
1658736677	5234	The wildfire in Fort Mcmurray is like I live in Livingstone then there's a wildfire North of Northern Province #Zambia #Alberta #Perspective	forestfire	0	0.997895
1658736677	5235	The wildfires in California might have something to do with the earth &amp; how it changes over centuries &amp; maybe even human impact. Idk tho....	forestfire	0	0.99820334
1658736677	5236	Local Agencies Work Together in Wildfire Training at Camp Pendleton *nbcsandiego *meganNBC https://t.co/qi2FjvLn5h	forestfire	0	0.98481554
1658736677	5237	California fires: Scores missing as death toll rises to 15 - About 150 people are unaccounted for in wildfires ... https://t.co/qgISELCbl9	forestfire	0	0.9984565
1658736677	5238	HuffingtonPost: Live: Canadian community opens its doors to people fleeing the raging #FortMcMurray wildfire https://t.co/8ZSsxHxbIj	forestfire	0	0.99538606
1658736677	5239	Medtronic evacuates California facilities because of wildfires Via StarTribune https://t.co/2OD5LgBDgd https://t.co/gDyE7hVyab	forestfire	0	0.9070786
1658736677	5240	Canada Wildfire Updated: Blazes In Fort McMurray, Alberta, Knocked Out O.. Related Articles: https://t.co/hNjobzQVEP	forestfire	0	0.9921938
1658736677	5241	MSNBC 12:49pm HOSPITALS EVACUATED AS WILDFIRES CHAR THOUSANDS OF ACRES AT LEAST 15 DEAD, DOZENS MISSING, IN CALIFORNIA...	forestfire	0	0.9979968
1658736677	5242	California wildfires: Residents find devastation in Santa Rosa https://t.co/Z3vBuTEaAf	forestfire	0	0.99861383
1658736677	5243	Crazy to think that the earth is just catching on fire in California	forestfire	0	0.99556136
1658736677	5244	Those affected by the wildfires in California, you are in our hearts and prayers. Thank you to the first responders  https://t.co/37Pwii4vhk	forestfire	0	0.9983534
1658736677	5245	Evacuations Continue in Wildfire-Struck Alberta https://t.co/5A9M7MAf7j	forestfire	0	0.99413013
1658736677	5246	Rex Murphy | Fort McMurray Wildfire https://t.co/v0Z6ry8Owv	forestfire	0	0.9916098
1658736677	5247	Blue Jays create auction for wildfire victims: The Blue Jays have created a special auction of memorabilia wi... https://t.co/TKNxgLtOea	forestfire	0	0.99252987
1658736677	5248	https://t.co/hag5JFBES9 #WeAreTheNews #LFC #Reuters #RT Helicopters, trucks set to remove thousands north of Can  https://t.co/GdTVRIAAMe	forestfire	0	0.99635035
1658736677	5249	Does PM Trudeau have the guts to show up today to show support? Scared of smoke and fire?  https://t.co/pCOn7qfrPr	forestfire	0	0.9974463
1658736677	5250	Homes in Alberta Reduced to Rubble in Aftermath of Wildfire, Leaving Thousands Displaced https://t.co/QUm5f1iTOi	forestfire	0	0.9967387
1658736677	5251	*JuddLegum Trump is disrespecting the flag by ignoring Americans who are victims of California fire disaster. #NapaFire	forestfire	0	0.99677116
1658736677	5252	Mr Trump. California is on fire. Might want to look into that one. Maybe a thoughts &amp; prayers tweet? Just a thought. https://t.co/NpTIIkThFT	forestfire	0	0.9985508
1658736677	5253	Southern California wildfire remains active https://t.co/vfcuBfZLLT	forestfire	0	0.9649645
1658736677	5254	#marketing Strangers help bride get new dress after hers was lost in massive wildfire https://t.co/4OyVTEGgdi	forestfire	0	0.996217
1658736677	5255	Unprecedented California wildfires kill 10 people and destroyed at least 1500 homes thus far.... https://t.co/TAkto9W5uO	forestfire	0	0.9981466
1658736677	5256	This is insane! ёЏ  њOver 100 people missing after massive California wildfires ќ  https://t.co/VE93nLpWtr	forestfire	0	0.996645
1658736677	5257	Here some News Canada wildfire evacuees head south amid warnings fire could double in size: Heli... https://t.co/NnjoyeHHlW That's all !	forestfire	0	0.9981734
1658736677	5258	Henry Cejudo Burns Right Foot, Loses Olympic Gold Medal in California Wildfire Evacuation - https://t.co/NbkVO2FFap	forestfire	0	0.9937872
1658736677	5259	National Weather Service confirms smoke from Alberta wildfire over SE Michigan. I took this pic at 12:15 .*wdet https://t.co/pua5PyScVZ	forestfire	0	0.9853236
1658736677	5260	Officials say more than 2,000 homes and businesses destroyed, 13 dead in California wine country wildfires.  *AP	forestfire	0	0.9982208
1658736677	5261	California wildfires hit wine country, burning hotels and threatening vineyards https://t.co/Or2vxMRL8d https://t.co/HMV7xzpjwd	forestfire	0	0.9977945
1658736677	5262	I can't imagine how this felt - Security, traffic cameras record chilling advance of Canada wildfire https://t.co/mrDxb271E5	forestfire	0	0.9930466
1658736677	5263	Breaking News Canada wildfire evacuees head south amid warnings fire could double in size: Helicopter... https://t.co/nqKOUvzdeA The End	forestfire	0	0.9984182
1658736677	5264	In Alberta's Heartland, Wildfire Forces Thousands To Flee https://t.co/LJumcBvirj	forestfire	0	0.99790305
1658736677	5265	Canada: Massive wildfire in the heart of oil land, evacuation of thousands by air https://t.co/KVv2zCNMq5 #hamburg #health #australia	forestfire	0	0.9982842
1658736677	5266	MSNBC 12:48pm AT LEAST 15 DEAD, DOZENS MISSING, IN CALIFORNIA WILDFIRES	forestfire	0	0.9972164
1658736677	5267	Image: Wildfires running amok in California https://t.co/FPFmUqY7P8 #Heatwave #Wildfires https://t.co/Y7V8sYpDhw	forestfire	0	0.9826827
1658736677	5268	Wildfire evacuations continue in Canada after Fort McHenry's 80-thousand residents were forced to flee https://t.co/vQxYMegPzb	forestfire	0	0.9970498
1658736677	5269	Top story: 100+ reported missing in Sonoma County wildfires | The Sacramento Bee https://t.co/zpM4xG9L4B, see more https://t.co/xyNeXEXFNM	forestfire	0	0.99694246
1658736677	5270	Canadian Red Cross has raised $30 million in support of Fort McMurray wildfire. https://t.co/VQWPz7cvbp	forestfire	0	0.9943244
1658736677	5271	Eco-terrorists plot? Second wildfire in Canada near an oil &amp; gas operation in BC: New Alert for people in Can... https://t.co/yBxiH0vksi	forestfire	0	0.99835813
1658736677	5272	Ashes and stinging smoke mark devastation in wine country https://t.co/PRafJKmLLv	forestfire	0	0.99419516
1658736677	5273	Before and after images show devastation of California wildfires: As many as a dozen  https://t.co/TOUDmpTeuT	forestfire	0	0.9975879
1658736677	5274	So very sad! My heart goes out to all those affected by this massive fire.  Ј0 ў2 https://t.co/gYDxDSNKbN	forestfire	0	0.9975932
1658736677	5275	#Moscow #SaintPetersburg Fort McMurray wildfire continues to spread https://t.co/VIkUU6oDsP	forestfire	0	0.9929392
1658736677	5276	brk At least 15 people have died in California wildfires, state fire agency director says https://t.co/HW7zdOuVmr https://t.co/4tXJbbTa1y	forestfire	0	0.9965714
1658736677	5277	"California wildfire evacuees just want to ""go home"" -- if they have a home still standing https://t.co/jSSg5QuJbn"	forestfire	0	0.9969839
1658736677	5278	Smoke and flame rise from the Hilton Sonoma Wine Country during the Tubbs Fire in Santa Rosa, California https://t.co/CngMTiCHaT	forestfire	0	0.99843043
1658736677	5279	Slave Lake wildfire evacuee offers words of advice to Fort McMurray residents https://t.co/OoQGltb8aS #FortMacFire	forestfire	0	0.9954248
1658736677	5280	Officials fear massive Alberta wildfire could double in size - Daily Mail https://t.co/mJDjrayxH9	forestfire	0	0.9982257
1658736677	5281	The Latest: Southern California fire 40 percent contained https://t.co/vDjzVvddoU	forestfire	0	0.97972435
1658736677	5282	Hero on horseback gets her animals out of path of Canadian wildfire - https://t.co/3TnFxPJg80 https://t.co/69fUJSccPs	forestfire	0	0.99524105
1658736677	5283	Slideshow: Ten intense photos from the California wildfires &gt;&gt; https://t.co/wkeGc9zSIG https://t.co/SV9pMLbQS2	forestfire	0	0.99634147
1658736677	5284	*realDonaldTrump BTW California is on fire and people are dying, but it's good to know we have a president who's on  https://t.co/jn8hrSiyOy	forestfire	0	0.99738353
1658736677	5285	Fort McMurray bride-to-be who lost dress in wildfire finds replacement in Toronto https://t.co/Uoq83Uxn1x #ymmfire	forestfire	0	0.99724424
1658736677	5286	Live: MASSIVE Wildfires in California, Firestorm in Northern California ... https://t.co/74z3ugEs8R via *YouTube	forestfire	0	0.99636936
1658736677	5287	Just to keep you all updated, California is really on fire rn.	forestfire	0	0.9972234
1658736677	5288	"""Wildfires Sweep Across Northern California; 15 Are Dead"" by THOMAS FULLER, JONAH ENGEL BROMWICH and JULIE TURKEWI   https://t.co/1ubzIzRQXn"	forestfire	0	0.9892122
1658736677	5289	Trump approves disaster declaration for California wildfires https://t.co/cQ7NvxUHXi	forestfire	0	0.991116
1658736677	5290	Has anyone in the *uofg community been personally affected by the wildfire in Fort McMurray? Please contact us at oneditor*uoguelph.ca	forestfire	0	0.99844366
1658736677	5291	Chad Morrison, Senior Manager Wildfire Prevention at Government of Alberta: fire is 101k hectares, pushing to southeast. #ymmfire	forestfire	0	0.99571824
1658736677	5292	Tens Of Thousands Flee  War Zone  Of Raging Fort McMurrayВ Wildfire https://t.co/pxyLaaH3oN https://t.co/iNP4gQwZHp	forestfire	0	0.99784875
1658736677	5293	California wildfires: At least 15 people killed and more than 150 people reported missing. *AshleeMullany  https://t.co/ug47mV1iqr	forestfire	0	0.9977835
1658736677	5294	FEARING THE WORST  Canadian officials worry wildfire may double in size:  https://t.co/EsQp1WAJEK	forestfire	0	0.99760944
1658736677	5295	Hmm...  Survival of [...] ectomycorrhizal genets was rare or absent after a stand-replacing wildfire https://t.co/dWztXSztia	forestfire	0	0.95903957
1658736677	5296	1,500 vehicles packed with evacuees flee wildfire https://t.co/UNdDfDN3Ea	forestfire	0	0.9925758
1658736677	5297	Overnight shift in massive Canadian wildfire ========================= An out-of-control wildfire has burned... https://t.co/nzXVhmxWhB	forestfire	0	0.99707866
1658736677	5298	and by wildfire victims I mean the victims of the wildfire up in Canda who are losing their homes to that monstrous blaze.	forestfire	0	0.9977726
1658736677	5299	*therealvrex A wildfire is ravaging Fort McMurray. Not sure what part of Canada you guys are situated, so...	forestfire	0	0.99795914
1658736677	5300	#MSGmission Epic Alberta wildfire threatens to engulf Canadian oil city; Asian oil prices climb Read more at https://t.co/zredn67oAx	forestfire	0	0.99808586
1658736677	5301	*bigsurkate *CNN Now YOU'RE fake news! THIS is #canyonfire2. ...wait...  9 cc: *CJ_Makaryk *LambSaucy https://t.co/ihvMKH0ywI	forestfire	0	0.9947964
1658736677	5302	Deadly wildfires ravage Northern California, threaten wine country | https://t.co/mOPQBSdC56 | #Iran	forestfire	0	0.992144
1658736677	5303	Thousands to flee in motorway convoy as Canada wildfire rages through city #fort #mcmurray. #prayersforcanada  https://t.co/upmXFjpv3r	forestfire	0	0.9975359
1658736677	5304	Deadly wildfires ravage Northern California, threaten wine country https://t.co/XKIlkd7yul Read	forestfire	0	0.9953995
1658736677	5305	California wildfires: 180 people still unaccounted for; 2,000 structures burned https://t.co/Xf5dxFqzso #UPI	forestfire	0	0.96188086
1658736677	5306	5 things Slave Lake wildfire survivРѕrs wish theСѓ'd knРѕwn 5 Сѓears agРѕ - https://t.co/kf5oGPii7j https://t.co/U9P0EKoAR3	forestfire	0	0.946636
1658736677	5307	bruh that wildfire in Alberta is getting bigger and bigger	forestfire	0	0.9854805
1658736677	5308	*EverythingKath *VP *MoorrLynn *POTUS *JerryBrownGov You better make sure Fire Extinguishers are California Environ  https://t.co/obqODkYBPx	forestfire	0	0.99706197
1658736677	5309	Alberta Wildfire Insured Losses Could Total $7.3B, Covering Area Bigger Than NYC https://t.co/tNNfiptjSY	forestfire	0	0.995451
1658736677	5310	13 dead as wildfires torch California wine country https://t.co/xZrZzDdu6m https://t.co/Y9rxmSbojE	forestfire	0	0.9941268
1658736677	5311	California wildfires: Residents find devastation in Santa Rosa https://t.co/XfWO8B6bBa	forestfire	0	0.9986785
1658736677	5312	Intense blood orange Sun - some intense wildfire  smoke from Canada this morning  #minnesota  https://t.co/ObtnyPLjgx	forestfire	0	0.994716
1658736677	5313	A hell-storm of smoke and ash : California wine-country wildfires force thousands to flee https://t.co/eg9222Jeeu	forestfire	0	0.99788696
1658736677	5314	The Massive Wildfire Burning in Alberta https://t.co/LvWsSJpT0W	forestfire	0	0.99169856
1658736677	5315	Dry Winter and Warm Spring Set Stage for Wildfire in Canada - *NYTimes #cdnpoli  https://t.co/Biied69R9k	forestfire	0	0.96368533
1658736677	5316	#Smoke #Wildfire #FYI  There is a layer of smoke throughout the metro and the State that is most likely related... https://t.co/bqaLpY07oU	forestfire	0	0.99423194
1658736677	5317	Smoke, wildfires damage California's famed wine country https://t.co/WKyZ9QXKzC	forestfire	0	0.99430114
1658736677	5318	UPDATE 6-Wildfires kill 15, destroy 1,500 homes and other buildings in California wine country https://t.co/JwhWggHnFt #BusinessNews #Comp	forestfire	0	0.9967836
1658736677	5319	Canadian convoy begins, hoping to flee wildfire zone - https://t.co/HAp6OO6inf	forestfire	0	0.99829334
1658736677	5320	Wildfire smoke affects local area https://t.co/iidSsESiZE	forestfire	0	0.9770204
1658736677	5321	Worst year on record  for cannabis harvests amid widespread California wildfires - SFGate https://t.co/s65C15FqFI	forestfire	0	0.99585557
1658736677	5322	Today's News Thousands flee as wildfires ravage California; 17 killed https://t.co/vN9JSyyS7S via *AJBCSurveys  https://t.co/1ux4NAyhrt	forestfire	0	0.9969201
1658736677	5323	*RoxieRoxLA PLEEZ RT! WOMAN IN WHEELCHAIR MISSING #santarosafire !! fank yoo!  #SantaRosa #California  https://t.co/xFGshCdOhI	forestfire	0	0.9935407
1658736677	5324	I liked a *YouTube video https://t.co/Jr5qZpqzYh California Wild Fire Update/Fires Still Burning.	forestfire	0	0.9983747
1658736677	5325	National Arts Centre will collect donations to support victims of #FortMcMurray wildfire during tonight's performance by Royal Wood #ottnews	forestfire	0	0.99730873
1658736677	5326	The science behind the fast-moving wildfires that are devastating California https://t.co/tGdu3pedBO	forestfire	0	0.99700737
1658736677	5327	NOW: Aerial video of wildfires and their destruction in Southern California (Courtesy: ABC7).  https://t.co/bxSoyb07mF	forestfire	0	0.9978737
1658736677	5328	It's raining fire in Fort McMurray as citizens are trying to flee the wildfire https://t.co/QJ3bJIHMsk	forestfire	0	0.99784607
1658736677	5329	So much turmoil in the world. This Alberta wildfire  burning through a community bikonu.	forestfire	0	0.9967069
1658736677	5330	Second Wildfire Reported in California https://t.co/aKkNtpHJHE https://t.co/UAQg91t81u	forestfire	0	0.99710006
1658736677	5331	This Aerial Photo Shows What Wildfires Did to One California Neighborhood https://t.co/v80jYQS5Yu	forestfire	0	0.9958806
1658736677	5332	"RT TenerifeTommy ""RT SkyNews ""RT SkyNewsTonight: 13 people have been killed in wildfires in northern California https://t.co/Rn3bqUwVZs"""""	forestfire	0	0.99741745
1658736677	5333	First Nation offers Fort McMurray fire evacuees free tank of gasA First Nation near Edmonton is offe... https://t.co/BNwHrbgvyz via *cbcnews	forestfire	0	0.9972355
1658736677	5334	Fort McMurray Wildfire in Alberta Grows, Firefighters Hope for Rain - https://t.co/RRtZFbGjdw https://t.co/Kd0xLN3sIv	forestfire	0	0.9937254
1658736677	5335	Wildfire near Fort McMurray in northern Alberta drives 700... https://t.co/CM4Rw61sz9 https://t.co/JqqKtDucE4	forestfire	0	0.99627924
1658736677	5336	Albertan Watches On His Phone As Wildfire Consumes His Home #firestorm #FortMcMurray #FortMacFire  https://t.co/N8ljZLi3gM	forestfire	0	0.9967866
1658736677	5337	So scared... BBC News - Canada wildfire: Blaze disrupts convoy near Fort McMurray https://t.co/WOa8iYpOLe	forestfire	0	0.9983049
1658736677	5338	This fire in Santa Rosa California is unbelievably devastating - an entire suburb burnt to a crisp	forestfire	0	0.99801195
1658736677	5339	Climatologist explains why  the conditions are primed for fire  in California https://t.co/FiFPE57X5k	forestfire	0	0.99702024
1658736677	5340	Canadian convoy begins, hoping to flee wildfire zone - Daily Mail... https://t.co/t8jgx6LFdY	forestfire	0	0.997769
1658736677	5341	How do you know when to evacuate from a wildfire? Not everyone gets the message in California alert system  https://t.co/3BYl7WavZM	forestfire	0	0.99817985
1658736677	5342	Wouldn't it be awesome if *elonmusk conjured up an ad hoc fire retardant method of protecting homes from #wildfires! #california needs it	forestfire	0	0.99420977
1658736677	5343	Canada. It's raining fire in Fort McMurray as citizens are trying to flee the wildfire https://t.co/o3Z5MkgTSF https://t.co/stc6fJ1i1u	forestfire	0	0.9977226
1658736677	5344	Parts of California still battling fires. :-( https://t.co/2XHLWtGYIA	forestfire	0	0.9915068
1658736677	5345	Officials fear massive Canada wildfire could double in size (https://t.co/3gdQc6xpL5) https://t.co/q2kEvocfHh https://t.co/3XVN1rIp6s	forestfire	0	0.99833214
1658736677	5346	FEARING THE WORST Canadian officials worry wildfire may double in size https://t.co/FflCZEQBAC	forestfire	0	0.9976243
1658736677	5347	Wildfire:  Syrian Refugees in Canada Donating to help climate #Refugees https://t.co/w5XWRS070R No shock here.Volunteer in America too!	forestfire	0	0.99736536
1658736677	5348	#Dime_Miloko AP PHOTOS: A Selection of Pictures From the Past Week: PHOTO GALLERY: A raging wildfire in Canada; a display of Russian ...	forestfire	0	0.9973087
1658736677	5349	Shocking images from the devastating wildfires in Northern California  https://t.co/7PAKLu0A9X https://t.co/cHTLi3KUkE	forestfire	0	0.9946174
1658736677	5350	#RT Days after residents escaped a roaring wildfire in the Canadian city of Fort McMurray, the blaze shows no...  https://t.co/51AKERMnc9	forestfire	0	0.9975449
1658736677	5351	New video of California on fire https://t.co/CwabDKNCsw via *YouTube	forestfire	0	0.99656963
1658736677	5352	*realDonaldTrump Still not one word about the devastating wildfires in California and Americans dying and losing ho  https://t.co/yroNplbI4I	forestfire	0	0.9974758
1658736677	5353	#TheNewsClub Alberta wildfire official: Wind had pushed fire southeast to Anzac and Long  https://t.co/TGyctf4ix3 https://t.co/A34YmbyfXH	forestfire	0	0.99066865
1658736677	5354	SMOKE FROM A NORTHERN MINNESOTA WILDFIRE TO SPREAD ACROSS THE AREA EARLY THIS MORNING till 7:00 AM CDT https://t.co/606hxr2ZwF	forestfire	0	0.99719197
1658736677	5355	Motorcyclist Can't Handle The Heat From This Fort McMurray Wildfire https://t.co/PEHkFL8hGC	forestfire	0	0.98964316
1658736677	5356	Oilsands cuts forced by raging wildfire will slash Canada's growth to nothing: BMO https://t.co/dAftmUEs1o https://t.co/FaoWgjHVUP	forestfire	0	0.99799734
1658736677	5357	Friends, family and strangers throw surprise wedding for Fort McMurray couple who lost their home to wildfire... https://t.co/EplI6eeU1r	forestfire	0	0.99820167
1658736677	5358	These photos show the massive devastation wrought by one of the worst wildfires in California's history - https://t.co/sg8odmlxec #wildfire	forestfire	0	0.997471
1658736677	5359	Use math to teach social justice. Much to be learned from the devastating wildfire! https://t.co/jwNidThg8S	forestfire	0	0.99435186
1658736677	5360	*FoxNews And California is on fire and people are dying and homes and businesses are being destroyed.  Where is your coverage on this?	forestfire	0	0.99817955
